# Table name/description: "Top500 Met B<40"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
20.0 196.0 76.0 0.0035842293906810036
20.0 196.0 172.0 0.0015360983102918587
20.0 196.0 180.0 0.002048131080389145
20.0 204.0 36.0 5.120327700972862E-4
20.0 204.0 44.0 0.002048131080389145
20.0 204.0 52.0 0.0030721966205837174
20.0 204.0 60.0 0.0030721966205837174
20.0 204.0 68.0 0.002560163850486431
20.0 212.0 52.0 5.120327700972862E-4
20.0 212.0 60.0 5.120327700972862E-4
28.0 44.0 68.0 5.120327700972862E-4
28.0 52.0 60.0 0.002048131080389145
28.0 52.0 68.0 0.0030721966205837174
28.0 52.0 76.0 0.0030721966205837174
28.0 60.0 60.0 0.0030721966205837174
28.0 60.0 68.0 0.006144393241167435
28.0 60.0 76.0 0.004608294930875576
28.0 60.0 84.0 0.0015360983102918587
28.0 68.0 60.0 0.004608294930875576
28.0 68.0 68.0 0.007168458781362007
28.0 68.0 76.0 0.006656426011264721
28.0 68.0 84.0 0.0015360983102918587
28.0 76.0 60.0 0.004608294930875576
28.0 76.0 68.0 0.008704557091653867
28.0 76.0 76.0 0.006656426011264721
28.0 76.0 84.0 5.120327700972862E-4
28.0 84.0 60.0 0.0030721966205837174
28.0 84.0 68.0 0.006656426011264721
28.0 84.0 76.0 0.00409626216077829
28.0 92.0 68.0 0.0010240655401945725
28.0 148.0 284.0 5.120327700972862E-4
28.0 148.0 292.0 5.120327700972862E-4
28.0 156.0 52.0 0.002048131080389145
28.0 156.0 60.0 0.004608294930875576
28.0 156.0 68.0 0.004608294930875576
28.0 156.0 76.0 0.0015360983102918587
28.0 156.0 268.0 0.0030721966205837174
28.0 156.0 276.0 0.010752688172043012
28.0 156.0 284.0 0.013312852022529442
28.0 156.0 292.0 0.013312852022529442
28.0 156.0 300.0 0.00819252432155658
28.0 164.0 44.0 0.006144393241167435
28.0 164.0 52.0 0.013312852022529442
28.0 164.0 60.0 0.017409114183307733
28.0 164.0 68.0 0.018433179723502304
28.0 164.0 76.0 0.014336917562724014
28.0 164.0 84.0 0.007168458781362007
28.0 164.0 172.0 5.120327700972862E-4
28.0 164.0 180.0 0.0015360983102918587
28.0 164.0 260.0 5.120327700972862E-4
28.0 164.0 268.0 0.010752688172043012
28.0 164.0 276.0 0.017409114183307733
28.0 164.0 284.0 0.020993343573988736
28.0 164.0 292.0 0.021505376344086023
28.0 164.0 300.0 0.018433179723502304
28.0 164.0 308.0 0.010752688172043012
28.0 172.0 36.0 0.0030721966205837174
28.0 172.0 44.0 0.013312852022529442
28.0 172.0 52.0 0.021505376344086023
28.0 172.0 60.0 0.027649769585253458
28.0 172.0 68.0 0.029697900665642603
28.0 172.0 76.0 0.026113671274961597
28.0 172.0 84.0 0.017409114183307733
28.0 172.0 92.0 0.006144393241167435
28.0 172.0 164.0 0.007168458781362007
28.0 172.0 172.0 0.013312852022529442
28.0 172.0 180.0 0.013312852022529442
28.0 172.0 188.0 0.01228878648233487
28.0 172.0 196.0 0.0030721966205837174
28.0 172.0 260.0 0.002560163850486431
28.0 172.0 268.0 0.013312852022529442
28.0 172.0 276.0 0.020993343573988736
28.0 172.0 284.0 0.026625704045058884
28.0 172.0 292.0 0.027649769585253458
28.0 172.0 300.0 0.022529441884280594
28.0 172.0 308.0 0.017409114183307733
28.0 172.0 316.0 0.007168458781362007
28.0 180.0 36.0 0.006656426011264721
28.0 180.0 44.0 0.01638504864311316
28.0 180.0 52.0 0.026625704045058884
28.0 180.0 60.0 0.030721966205837174
28.0 180.0 68.0 0.03430619559651818
28.0 180.0 76.0 0.030209933435739886
28.0 180.0 84.0 0.022017409114183307
28.0 180.0 92.0 0.012800819252432157
28.0 180.0 156.0 0.004608294930875576
28.0 180.0 164.0 0.015360983102918587
28.0 180.0 172.0 0.021505376344086023
28.0 180.0 180.0 0.022017409114183307
28.0 180.0 188.0 0.018433179723502304
28.0 180.0 196.0 0.012800819252432157
28.0 180.0 204.0 0.0035842293906810036
28.0 180.0 260.0 0.0015360983102918587
28.0 180.0 268.0 0.012800819252432157
28.0 180.0 276.0 0.020993343573988736
28.0 180.0 284.0 0.02713773681515617
28.0 180.0 292.0 0.029697900665642603
28.0 180.0 300.0 0.02713773681515617
28.0 180.0 308.0 0.02048131080389145
28.0 180.0 316.0 0.01228878648233487
28.0 180.0 324.0 5.120327700972862E-4
28.0 188.0 28.0 0.0015360983102918587
28.0 188.0 36.0 0.008704557091653867
28.0 188.0 44.0 0.016897081413210446
28.0 188.0 52.0 0.026625704045058884
28.0 188.0 60.0 0.030721966205837174
28.0 188.0 68.0 0.03430619559651818
28.0 188.0 76.0 0.030209933435739886
28.0 188.0 84.0 0.022529441884280594
28.0 188.0 92.0 0.013312852022529442
28.0 188.0 100.0 0.0015360983102918587
28.0 188.0 156.0 0.007168458781362007
28.0 188.0 164.0 0.018433179723502304
28.0 188.0 172.0 0.02304147465437788
28.0 188.0 180.0 0.024065540194572452
28.0 188.0 188.0 0.021505376344086023
28.0 188.0 196.0 0.014336917562724014
28.0 188.0 204.0 0.007168458781362007
28.0 188.0 212.0 0.0010240655401945725
28.0 188.0 268.0 0.00819252432155658
28.0 188.0 276.0 0.017409114183307733
28.0 188.0 284.0 0.022017409114183307
28.0 188.0 292.0 0.026625704045058884
28.0 188.0 300.0 0.02304147465437788
28.0 188.0 308.0 0.018433179723502304
28.0 188.0 316.0 0.010752688172043012
28.0 188.0 324.0 5.120327700972862E-4
28.0 196.0 20.0 5.120327700972862E-4
28.0 196.0 28.0 0.0030721966205837174
28.0 196.0 36.0 0.008704557091653867
28.0 196.0 44.0 0.013312852022529442
28.0 196.0 52.0 0.021505376344086023
28.0 196.0 60.0 0.02816180235535074
28.0 196.0 68.0 0.029697900665642603
28.0 196.0 76.0 0.02713773681515617
28.0 196.0 84.0 0.02048131080389145
28.0 196.0 92.0 0.010752688172043012
28.0 196.0 156.0 0.006144393241167435
28.0 196.0 164.0 0.01638504864311316
28.0 196.0 172.0 0.021505376344086023
28.0 196.0 180.0 0.022017409114183307
28.0 196.0 188.0 0.02048131080389145
28.0 196.0 196.0 0.013312852022529442
28.0 196.0 204.0 0.006144393241167435
28.0 196.0 268.0 5.120327700972862E-4
28.0 196.0 276.0 0.010752688172043012
28.0 196.0 284.0 0.014336917562724014
28.0 196.0 292.0 0.018433179723502304
28.0 196.0 300.0 0.01638504864311316
28.0 196.0 308.0 0.012800819252432157
28.0 196.0 316.0 0.0030721966205837174
28.0 204.0 20.0 0.0015360983102918587
28.0 204.0 28.0 0.0030721966205837174
28.0 204.0 36.0 0.007168458781362007
28.0 204.0 44.0 0.01228878648233487
28.0 204.0 52.0 0.013312852022529442
28.0 204.0 60.0 0.018433179723502304
28.0 204.0 68.0 0.02048131080389145
28.0 204.0 76.0 0.018433179723502304
28.0 204.0 84.0 0.013312852022529442
28.0 204.0 92.0 0.0035842293906810036
28.0 204.0 156.0 0.0015360983102918587
28.0 204.0 164.0 0.01228878648233487
28.0 204.0 172.0 0.015360983102918587
28.0 204.0 180.0 0.01638504864311316
28.0 204.0 188.0 0.013312852022529442
28.0 204.0 196.0 0.006656426011264721
28.0 204.0 276.0 5.120327700972862E-4
28.0 204.0 284.0 0.0035842293906810036
28.0 204.0 292.0 0.006656426011264721
28.0 204.0 300.0 0.004608294930875576
28.0 204.0 308.0 0.002048131080389145
28.0 212.0 20.0 0.0010240655401945725
28.0 212.0 28.0 0.002560163850486431
28.0 212.0 36.0 0.0030721966205837174
28.0 212.0 44.0 0.006144393241167435
28.0 212.0 52.0 0.007168458781362007
28.0 212.0 60.0 0.010752688172043012
28.0 212.0 68.0 0.010752688172043012
28.0 212.0 76.0 0.008704557091653867
28.0 212.0 84.0 0.0030721966205837174
28.0 212.0 164.0 0.0015360983102918587
28.0 212.0 172.0 0.006144393241167435
28.0 212.0 180.0 0.006144393241167435
28.0 212.0 188.0 0.0015360983102918587
28.0 220.0 44.0 5.120327700972862E-4
28.0 220.0 52.0 5.120327700972862E-4
28.0 220.0 60.0 0.0015360983102918587
28.0 220.0 68.0 0.0015360983102918587
28.0 220.0 76.0 5.120327700972862E-4
36.0 44.0 60.0 5.120327700972862E-4
36.0 44.0 68.0 0.0015360983102918587
36.0 44.0 76.0 0.0010240655401945725
36.0 52.0 60.0 0.0030721966205837174
36.0 52.0 68.0 0.006656426011264721
36.0 52.0 76.0 0.006656426011264721
36.0 52.0 84.0 0.002560163850486431
36.0 60.0 52.0 0.002560163850486431
36.0 60.0 60.0 0.010752688172043012
36.0 60.0 68.0 0.013312852022529442
36.0 60.0 76.0 0.012800819252432157
36.0 60.0 84.0 0.007168458781362007
36.0 60.0 92.0 5.120327700972862E-4
36.0 68.0 52.0 0.007168458781362007
36.0 68.0 60.0 0.014336917562724014
36.0 68.0 68.0 0.01894521249359959
36.0 68.0 76.0 0.017409114183307733
36.0 68.0 84.0 0.012800819252432157
36.0 68.0 92.0 0.002048131080389145
36.0 76.0 52.0 0.01228878648233487
36.0 76.0 60.0 0.01894521249359959
36.0 76.0 68.0 0.022017409114183307
36.0 76.0 76.0 0.020993343573988736
36.0 76.0 84.0 0.013312852022529442
36.0 76.0 92.0 0.0030721966205837174
36.0 84.0 52.0 0.01228878648233487
36.0 84.0 60.0 0.02048131080389145
36.0 84.0 68.0 0.022017409114183307
36.0 84.0 76.0 0.020993343573988736
36.0 84.0 84.0 0.013312852022529442
36.0 84.0 92.0 0.002048131080389145
36.0 92.0 52.0 0.007168458781362007
36.0 92.0 60.0 0.015873015873015872
36.0 92.0 68.0 0.01894521249359959
36.0 92.0 76.0 0.017409114183307733
36.0 92.0 84.0 0.010752688172043012
36.0 100.0 60.0 0.008704557091653867
36.0 100.0 68.0 0.01228878648233487
36.0 100.0 76.0 0.009216589861751152
36.0 100.0 84.0 0.0015360983102918587
36.0 140.0 276.0 0.0015360983102918587
36.0 140.0 284.0 0.0015360983102918587
36.0 148.0 52.0 0.0030721966205837174
36.0 148.0 60.0 0.00819252432155658
36.0 148.0 68.0 0.010752688172043012
36.0 148.0 76.0 0.006656426011264721
36.0 148.0 84.0 5.120327700972862E-4
36.0 148.0 252.0 5.120327700972862E-4
36.0 148.0 260.0 0.00409626216077829
36.0 148.0 268.0 0.01228878648233487
36.0 148.0 276.0 0.015873015873015872
36.0 148.0 284.0 0.018433179723502304
36.0 148.0 292.0 0.01638504864311316
36.0 148.0 300.0 0.012800819252432157
36.0 148.0 308.0 0.0015360983102918587
36.0 156.0 36.0 5.120327700972862E-4
36.0 156.0 44.0 0.011264720942140297
36.0 156.0 52.0 0.018433179723502304
36.0 156.0 60.0 0.024065540194572452
36.0 156.0 68.0 0.02816180235535074
36.0 156.0 76.0 0.024065540194572452
36.0 156.0 84.0 0.017409114183307733
36.0 156.0 92.0 0.006656426011264721
36.0 156.0 164.0 0.0015360983102918587
36.0 156.0 172.0 0.006144393241167435
36.0 156.0 180.0 0.006656426011264721
36.0 156.0 188.0 0.002560163850486431
36.0 156.0 236.0 0.0010240655401945725
36.0 156.0 244.0 0.0030721966205837174
36.0 156.0 252.0 0.006144393241167435
36.0 156.0 260.0 0.013312852022529442
36.0 156.0 268.0 0.021505376344086023
36.0 156.0 276.0 0.029185867895545316
36.0 156.0 284.0 0.030721966205837174
36.0 156.0 292.0 0.030721966205837174
36.0 156.0 300.0 0.027649769585253458
36.0 156.0 308.0 0.018433179723502304
36.0 156.0 316.0 0.006656426011264721
36.0 164.0 36.0 0.010752688172043012
36.0 164.0 44.0 0.021505376344086023
36.0 164.0 52.0 0.030721966205837174
36.0 164.0 60.0 0.04045058883768561
36.0 164.0 68.0 0.04659498207885305
36.0 164.0 76.0 0.043010752688172046
36.0 164.0 84.0 0.03123399897593446
36.0 164.0 92.0 0.020993343573988736
36.0 164.0 100.0 0.008704557091653867
36.0 164.0 156.0 0.010752688172043012
36.0 164.0 164.0 0.02048131080389145
36.0 164.0 172.0 0.02867383512544803
36.0 164.0 180.0 0.029697900665642603
36.0 164.0 188.0 0.024065540194572452
36.0 164.0 196.0 0.013312852022529442
36.0 164.0 204.0 0.0030721966205837174
36.0 164.0 228.0 0.002048131080389145
36.0 164.0 236.0 0.004608294930875576
36.0 164.0 244.0 0.007168458781362007
36.0 164.0 252.0 0.01228878648233487
36.0 164.0 260.0 0.019969278033794162
36.0 164.0 268.0 0.029697900665642603
36.0 164.0 276.0 0.039938556067588324
36.0 164.0 284.0 0.05017921146953405
36.0 164.0 292.0 0.04864311315924219
36.0 164.0 300.0 0.039938556067588324
36.0 164.0 308.0 0.030209933435739886
36.0 164.0 316.0 0.02048131080389145
36.0 164.0 324.0 0.00819252432155658
36.0 172.0 28.0 0.002560163850486431
36.0 172.0 36.0 0.017409114183307733
36.0 172.0 44.0 0.029697900665642603
36.0 172.0 52.0 0.04505888376856119
36.0 172.0 60.0 0.06041986687147977
36.0 172.0 68.0 0.06502816180235535
36.0 172.0 76.0 0.06144393241167435
36.0 172.0 84.0 0.048131080389144903
36.0 172.0 92.0 0.030209933435739886
36.0 172.0 100.0 0.017921146953405017
36.0 172.0 108.0 0.006144393241167435
36.0 172.0 116.0 5.120327700972862E-4
36.0 172.0 148.0 0.006144393241167435
36.0 172.0 156.0 0.020993343573988736
36.0 172.0 164.0 0.03277009728622632
36.0 172.0 172.0 0.0445468509984639
36.0 172.0 180.0 0.051203277009728626
36.0 172.0 188.0 0.04198668714797747
36.0 172.0 196.0 0.029697900665642603
36.0 172.0 204.0 0.018433179723502304
36.0 172.0 212.0 0.010752688172043012
36.0 172.0 220.0 0.006656426011264721
36.0 172.0 228.0 0.006656426011264721
36.0 172.0 236.0 0.007680491551459293
36.0 172.0 244.0 0.01228878648233487
36.0 172.0 252.0 0.014336917562724014
36.0 172.0 260.0 0.022529441884280594
36.0 172.0 268.0 0.03481822836661547
36.0 172.0 276.0 0.05273937532002048
36.0 172.0 284.0 0.06144393241167435
36.0 172.0 292.0 0.061955965181771634
36.0 172.0 300.0 0.05683563748079877
36.0 172.0 308.0 0.039938556067588324
36.0 172.0 316.0 0.029697900665642603
36.0 172.0 324.0 0.017409114183307733
36.0 172.0 332.0 0.006144393241167435
36.0 180.0 28.0 0.007168458781362007
36.0 180.0 36.0 0.02048131080389145
36.0 180.0 44.0 0.03379416282642089
36.0 180.0 52.0 0.055811571940604196
36.0 180.0 60.0 0.06758832565284179
36.0 180.0 68.0 0.07731694828469023
36.0 180.0 76.0 0.0706605222734255
36.0 180.0 84.0 0.05837173579109063
36.0 180.0 92.0 0.03533026113671275
36.0 180.0 100.0 0.021505376344086023
36.0 180.0 108.0 0.010752688172043012
36.0 180.0 116.0 0.0030721966205837174
36.0 180.0 148.0 0.012800819252432157
36.0 180.0 156.0 0.02867383512544803
36.0 180.0 164.0 0.0409626216077829
36.0 180.0 172.0 0.05837173579109063
36.0 180.0 180.0 0.06144393241167435
36.0 180.0 188.0 0.05683563748079877
36.0 180.0 196.0 0.03942652329749104
36.0 180.0 204.0 0.02713773681515617
36.0 180.0 212.0 0.017409114183307733
36.0 180.0 220.0 0.012800819252432157
36.0 180.0 228.0 0.008704557091653867
36.0 180.0 236.0 0.00972862263184844
36.0 180.0 244.0 0.012800819252432157
36.0 180.0 252.0 0.015873015873015872
36.0 180.0 260.0 0.024065540194572452
36.0 180.0 268.0 0.03533026113671275
36.0 180.0 276.0 0.055299539170506916
36.0 180.0 284.0 0.06400409626216078
36.0 180.0 292.0 0.0670762928827445
36.0 180.0 300.0 0.06144393241167435
36.0 180.0 308.0 0.04864311315924219
36.0 180.0 316.0 0.03225806451612903
36.0 180.0 324.0 0.021505376344086023
36.0 180.0 332.0 0.010752688172043012
36.0 180.0 340.0 0.0015360983102918587
36.0 188.0 20.0 0.0010240655401945725
36.0 188.0 28.0 0.010752688172043012
36.0 188.0 36.0 0.02048131080389145
36.0 188.0 44.0 0.03277009728622632
36.0 188.0 52.0 0.05325140809011777
36.0 188.0 60.0 0.06502816180235535
36.0 188.0 68.0 0.07270865335381464
36.0 188.0 76.0 0.06758832565284179
36.0 188.0 84.0 0.05632360471070148
36.0 188.0 92.0 0.03481822836661547
36.0 188.0 100.0 0.021505376344086023
36.0 188.0 108.0 0.010752688172043012
36.0 188.0 116.0 0.002560163850486431
36.0 188.0 148.0 0.013312852022529442
36.0 188.0 156.0 0.029697900665642603
36.0 188.0 164.0 0.043010752688172046
36.0 188.0 172.0 0.05837173579109063
36.0 188.0 180.0 0.06144393241167435
36.0 188.0 188.0 0.057859703020993344
36.0 188.0 196.0 0.039938556067588324
36.0 188.0 204.0 0.029697900665642603
36.0 188.0 212.0 0.01894521249359959
36.0 188.0 220.0 0.013312852022529442
36.0 188.0 228.0 0.00819252432155658
36.0 188.0 236.0 0.007168458781362007
36.0 188.0 244.0 0.010752688172043012
36.0 188.0 252.0 0.013312852022529442
36.0 188.0 260.0 0.021505376344086023
36.0 188.0 268.0 0.030721966205837174
36.0 188.0 276.0 0.0445468509984639
36.0 188.0 284.0 0.059907834101382486
36.0 188.0 292.0 0.06246799795186892
36.0 188.0 300.0 0.059907834101382486
36.0 188.0 308.0 0.04659498207885305
36.0 188.0 316.0 0.031746031746031744
36.0 188.0 324.0 0.020993343573988736
36.0 188.0 332.0 0.010752688172043012
36.0 188.0 340.0 0.0015360983102918587
36.0 196.0 20.0 0.0030721966205837174
36.0 196.0 28.0 0.010752688172043012
36.0 196.0 36.0 0.018433179723502304
36.0 196.0 44.0 0.029185867895545316
36.0 196.0 52.0 0.039938556067588324
36.0 196.0 60.0 0.05632360471070148
36.0 196.0 68.0 0.06041986687147977
36.0 196.0 76.0 0.05837173579109063
36.0 196.0 84.0 0.043010752688172046
36.0 196.0 92.0 0.029697900665642603
36.0 196.0 100.0 0.017409114183307733
36.0 196.0 108.0 0.006656426011264721
36.0 196.0 148.0 0.011264720942140297
36.0 196.0 156.0 0.02457757296466974
36.0 196.0 164.0 0.03533026113671275
36.0 196.0 172.0 0.04659498207885305
36.0 196.0 180.0 0.05222734254992319
36.0 196.0 188.0 0.04505888376856119
36.0 196.0 196.0 0.03481822836661547
36.0 196.0 204.0 0.026625704045058884
36.0 196.0 212.0 0.01638504864311316
36.0 196.0 220.0 0.010752688172043012
36.0 196.0 228.0 0.0030721966205837174
36.0 196.0 236.0 0.002048131080389145
36.0 196.0 244.0 0.0030721966205837174
36.0 196.0 252.0 0.006656426011264721
36.0 196.0 260.0 0.013312852022529442
36.0 196.0 268.0 0.022017409114183307
36.0 196.0 276.0 0.03123399897593446
36.0 196.0 284.0 0.043010752688172046
36.0 196.0 292.0 0.051203277009728626
36.0 196.0 300.0 0.04659498207885305
36.0 196.0 308.0 0.03533026113671275
36.0 196.0 316.0 0.02867383512544803
36.0 196.0 324.0 0.01638504864311316
36.0 196.0 332.0 0.007168458781362007
36.0 204.0 12.0 0.0015360983102918587
36.0 204.0 20.0 0.005120327700972862
36.0 204.0 28.0 0.010752688172043012
36.0 204.0 36.0 0.014336917562724014
36.0 204.0 44.0 0.020993343573988736
36.0 204.0 52.0 0.029697900665642603
36.0 204.0 60.0 0.03533026113671275
36.0 204.0 68.0 0.039938556067588324
36.0 204.0 76.0 0.037378392217101895
36.0 204.0 84.0 0.030209933435739886
36.0 204.0 92.0 0.021505376344086023
36.0 204.0 100.0 0.01228878648233487
36.0 204.0 108.0 0.0015360983102918587
36.0 204.0 148.0 0.0030721966205837174
36.0 204.0 156.0 0.017921146953405017
36.0 204.0 164.0 0.02867383512544803
36.0 204.0 172.0 0.03277009728622632
36.0 204.0 180.0 0.03430619559651818
36.0 204.0 188.0 0.030721966205837174
36.0 204.0 196.0 0.02713773681515617
36.0 204.0 204.0 0.017409114183307733
36.0 204.0 212.0 0.009216589861751152
36.0 204.0 220.0 0.002048131080389145
36.0 204.0 260.0 0.002560163850486431
36.0 204.0 268.0 0.01228878648233487
36.0 204.0 276.0 0.02048131080389145
36.0 204.0 284.0 0.02867383512544803
36.0 204.0 292.0 0.030721966205837174
36.0 204.0 300.0 0.030209933435739886
36.0 204.0 308.0 0.026113671274961597
36.0 204.0 316.0 0.017921146953405017
36.0 204.0 324.0 0.008704557091653867
36.0 204.0 332.0 0.0015360983102918587
36.0 212.0 12.0 0.0015360983102918587
36.0 212.0 20.0 0.004608294930875576
36.0 212.0 28.0 0.007168458781362007
36.0 212.0 36.0 0.011776753712237584
36.0 212.0 44.0 0.013312852022529442
36.0 212.0 52.0 0.017409114183307733
36.0 212.0 60.0 0.021505376344086023
36.0 212.0 68.0 0.024065540194572452
36.0 212.0 76.0 0.02304147465437788
36.0 212.0 84.0 0.01894521249359959
36.0 212.0 92.0 0.012800819252432157
36.0 212.0 100.0 0.0035842293906810036
36.0 212.0 156.0 0.007168458781362007
36.0 212.0 164.0 0.01638504864311316
36.0 212.0 172.0 0.021505376344086023
36.0 212.0 180.0 0.022017409114183307
36.0 212.0 188.0 0.02048131080389145
36.0 212.0 196.0 0.013312852022529442
36.0 212.0 204.0 0.0030721966205837174
36.0 212.0 276.0 0.006144393241167435
36.0 212.0 284.0 0.012800819252432157
36.0 212.0 292.0 0.014336917562724014
36.0 212.0 300.0 0.013824884792626729
36.0 212.0 308.0 0.01228878648233487
36.0 212.0 316.0 0.006144393241167435
36.0 220.0 20.0 0.002048131080389145
36.0 220.0 28.0 0.002560163850486431
36.0 220.0 36.0 0.0030721966205837174
36.0 220.0 44.0 0.006144393241167435
36.0 220.0 52.0 0.007168458781362007
36.0 220.0 60.0 0.010752688172043012
36.0 220.0 68.0 0.012800819252432157
36.0 220.0 76.0 0.01228878648233487
36.0 220.0 84.0 0.008704557091653867
36.0 220.0 92.0 0.0030721966205837174
36.0 220.0 164.0 0.0030721966205837174
36.0 220.0 172.0 0.007168458781362007
36.0 220.0 180.0 0.006656426011264721
36.0 220.0 188.0 0.0015360983102918587
36.0 220.0 292.0 5.120327700972862E-4
36.0 220.0 300.0 5.120327700972862E-4
36.0 228.0 68.0 0.0015360983102918587
36.0 228.0 76.0 0.0015360983102918587
36.0 228.0 84.0 5.120327700972862E-4
44.0 44.0 68.0 0.0015360983102918587
44.0 44.0 76.0 0.0015360983102918587
44.0 52.0 60.0 0.006656426011264721
44.0 52.0 68.0 0.010752688172043012
44.0 52.0 76.0 0.010752688172043012
44.0 52.0 84.0 0.006144393241167435
44.0 60.0 52.0 0.007168458781362007
44.0 60.0 60.0 0.01638504864311316
44.0 60.0 68.0 0.02048131080389145
44.0 60.0 76.0 0.019969278033794162
44.0 60.0 84.0 0.013312852022529442
44.0 60.0 92.0 0.004608294930875576
44.0 68.0 44.0 0.002048131080389145
44.0 68.0 52.0 0.01638504864311316
44.0 68.0 60.0 0.025601638504864313
44.0 68.0 68.0 0.029697900665642603
44.0 68.0 76.0 0.02867383512544803
44.0 68.0 84.0 0.021505376344086023
44.0 68.0 92.0 0.01228878648233487
44.0 76.0 44.0 0.007168458781362007
44.0 76.0 52.0 0.022017409114183307
44.0 76.0 60.0 0.030209933435739886
44.0 76.0 68.0 0.03379416282642089
44.0 76.0 76.0 0.031746031746031744
44.0 76.0 84.0 0.02713773681515617
44.0 76.0 92.0 0.014336917562724014
44.0 84.0 44.0 0.010752688172043012
44.0 84.0 52.0 0.022529441884280594
44.0 84.0 60.0 0.030721966205837174
44.0 84.0 68.0 0.03481822836661547
44.0 84.0 76.0 0.033282130056323606
44.0 84.0 84.0 0.02816180235535074
44.0 84.0 92.0 0.015360983102918587
44.0 92.0 44.0 0.007168458781362007
44.0 92.0 52.0 0.021505376344086023
44.0 92.0 60.0 0.029697900665642603
44.0 92.0 68.0 0.030721966205837174
44.0 92.0 76.0 0.030209933435739886
44.0 92.0 84.0 0.02304147465437788
44.0 92.0 92.0 0.012800819252432157
44.0 100.0 44.0 5.120327700972862E-4
44.0 100.0 52.0 0.013312852022529442
44.0 100.0 60.0 0.022017409114183307
44.0 100.0 68.0 0.025601638504864313
44.0 100.0 76.0 0.022529441884280594
44.0 100.0 84.0 0.01638504864311316
44.0 100.0 92.0 0.0030721966205837174
44.0 108.0 52.0 0.002560163850486431
44.0 108.0 60.0 0.01228878648233487
44.0 108.0 68.0 0.013312852022529442
44.0 108.0 76.0 0.012800819252432157
44.0 108.0 84.0 0.0030721966205837174
44.0 132.0 236.0 5.120327700972862E-4
44.0 132.0 244.0 5.120327700972862E-4
44.0 132.0 252.0 5.120327700972862E-4
44.0 132.0 260.0 5.120327700972862E-4
44.0 140.0 60.0 0.0030721966205837174
44.0 140.0 68.0 0.006144393241167435
44.0 140.0 76.0 0.0030721966205837174
44.0 140.0 236.0 0.002560163850486431
44.0 140.0 244.0 0.0030721966205837174
44.0 140.0 252.0 0.0035842293906810036
44.0 140.0 260.0 0.006656426011264721
44.0 140.0 268.0 0.01228878648233487
44.0 140.0 276.0 0.013312852022529442
44.0 140.0 284.0 0.013312852022529442
44.0 140.0 292.0 0.012800819252432157
44.0 140.0 300.0 0.006144393241167435
44.0 148.0 44.0 0.007168458781362007
44.0 148.0 52.0 0.017409114183307733
44.0 148.0 60.0 0.022529441884280594
44.0 148.0 68.0 0.02713773681515617
44.0 148.0 76.0 0.024065540194572452
44.0 148.0 84.0 0.018433179723502304
44.0 148.0 92.0 0.010752688172043012
44.0 148.0 100.0 0.0015360983102918587
44.0 148.0 164.0 5.120327700972862E-4
44.0 148.0 172.0 0.0030721966205837174
44.0 148.0 180.0 0.0030721966205837174
44.0 148.0 188.0 5.120327700972862E-4
44.0 148.0 228.0 0.002560163850486431
44.0 148.0 236.0 0.006656426011264721
