C1 C1 5.266266 0.0525187439302 5 0.170639487639 0.672550204912
C1 C2 4.733404 0.121344088542 5 0.211682006654 0.630420469807
C1 C3 3.389342 0.170403774066 5 0.238005251805 0.75361855221
C1 C4 2.399298 0.0479279348189 5 0.184070187714 0.735783153253
C1 C5 3.483372 0.175905638045 5 0.143055252705 0.613214029446
C1 C6 3.636898 0.329789226107 5 0.178912989801 0.643113091337
C1 C7 6.814618 0.259433178094 5 0.161619094645 0.598110794179
C1 C8 7.981012 0.275354412015 5 0.21201896378 0.765903869611
C1 N2 5.810274 0.192076662674 5 0.208984811962 0.769756198246
C1 O3 3.437452 0.299193587725 5 0.248705616894 0.80995220613
C1 O4 1.446394 0.0050843941625 5 0.160586657604 0.517975025454
C1 O5 4.659514 0.120551547912 5 0.144955086232 0.538733961716
C1 O6 3.962586 0.429583874772 5 0.178876419967 0.689997179888
C1 O7 7.009074 0.322437101625 5 0.267725175653 0.463622641407
C2 C1 6.347258 0.251496255034 5 0.38692943854 0.639827846751
C2 C2 5.89248 0.382900303943 5 0.432829696079 0.64654013061
C2 C3 4.535164 0.331823662905 5 0.414561131584 0.64212653483
C2 C4 3.560726 0.243291126234 5 0.434409695233 0.648259409115
C2 C5 4.458684 0.109759730794 5 0.322153449984 0.740573958649
C2 C6 4.393276 0.16187936627 5 0.236962975127 0.564607923194
C2 C7 7.965658 0.440480176598 5 0.33149638836 0.57390003885
C2 C8 9.094966 0.399357915089 5 0.357997541341 0.597233554339
C2 N2 6.944484 0.362615199494 5 0.406833415401 0.641812683353
C2 O3 4.527116 0.535253148355 5 0.390965566469 0.618639065843
C2 O4 2.453898 0.0529398894596 5 0.16732692179 0.563421026995
C2 O5 5.69021 0.250925450762 5 0.267288881926 0.609604091181
C2 O6 4.589482 0.376019982629 5 0.322026750836 0.623804053073
C2 O7 8.175176 0.536742399167 5 0.226586205936 0.545506963295
C3 C1 7.604318 0.261872959688 5 0.395090165619 0.643618795583
C3 C2 7.039538 0.458783651862 5 0.332331480833 0.624015081334
C3 C3 5.701986 0.430632983112 5 0.346781533002 0.609212559881
C3 C4 4.793476 0.195291293774 5 0.450804349302 0.651210186662
C3 C5 5.751016 0.14893774815 5 0.261232462261 0.55889759402
C3 C6 5.546312 0.363470452576 5 0.163280658404 0.527803475751
C3 C7 8.979926 0.63689260365 5 0.228249253826 0.556503176756
C3 C8 10.104282 0.647438260606 5 0.223257882122 0.562516984524
C3 N2 8.066946 0.520970738472 5 0.315949741507 0.607157291834
C3 O3 5.437456 0.714970279343 5 0.266740343928 0.57856874128
C3 O4 3.794674 0.0213101352411 5 0.208632633867 0.532905348875
C3 O5 6.920568 0.192811339957 5 0.262475410628 0.665028947324
C3 O6 5.574958 0.481879887084 5 0.206761145018 0.559625603657
C3 O7 9.090474 0.714345684178 5 0.234129907546 0.561067375722
C4 C1 8.023166 0.119316565254 5 0.133635790365 0.52780006329
C4 C2 7.284222 0.197690952995 5 0.240279928713 0.629128623085
C4 C3 5.92851 0.215329065479 5 0.183413516101 0.613278956842
C4 C4 5.180988 0.113824726031 5 0.257141721665 0.693853361566
