C1 C1 4.95508571429 0.365861614035 7 0.364085639713 0.732388803853
C1 C2 5.33691142857 0.270022738854 7 0.361584897413 0.776206841715
C1 C3 5.16536142857 0.122613169583 7 0.355242987967 0.737524750019
C1 C4 3.83382 0.0741605341713 7 0.289469996817 0.402777089653
C1 C5 3.37563857143 0.121656354943 7 0.36977415385 0.884379505476
C1 C6 2.35952142857 0.0257244105464 7 0.335515323265 0.593534729752
C1 C7 7.52342142857 0.297239452651 7 0.34289101664 0.644519971516
C1 C8 8.53567 0.183648583675 7 0.271103413097 0.577092222347
C1 N2 6.77957142857 0.28512595224 7 0.359652219784 0.75560392012
C1 O3 5.91668142857 0.113470343442 7 0.40361464261 0.602487351867
C1 O4 4.37808 0.195266483555 7 0.280959484284 0.586815186658
C1 O5 3.61942714286 0.345114016759 7 0.366622495717 0.745537817864
C1 O6 1.44514571429 0.00460735392643 7 0.325849783512 0.593362318152
C1 O7 7.63956 0.608785943967 7 0.363209821294 0.709465101735
C2 C1 6.16793714286 0.160068965379 7 0.349255779952 0.629881023848
C2 C2 6.60617142857 0.153148027218 7 0.366207518578 0.818382685972
C2 C3 6.52723 0.188681360727 7 0.307290579102 0.551550849786
C2 C4 5.21009714286 0.187160556262 7 0.365780830948 0.58417104961
C2 C5 4.71743857143 0.0784272478941 7 0.360051679449 0.767621532431
C2 C6 3.58361571429 0.101567061148 7 0.257776132692 0.357393954418
C2 C7 8.68363285714 0.121021036508 7 0.32545408902 0.551889777615
C2 C8 9.71534714286 0.28400985565 7 0.225609429613 0.839188083849
C2 N2 8.03503 0.153796246657 7 0.369661473866 0.870558336809
C2 O3 7.22661714286 0.25882668132 7 0.340574976031 0.56766758232
C2 O4 5.71495714286 0.242325738608 7 0.474653094089 0.569515937741
C2 O5 4.82985142857 0.13764282654 7 0.326091600609 0.623183615431
C2 O6 2.43379857143 0.0307303797701 7 0.188810362213 0.605375153703
C2 O7 8.67718571429 0.401084297048 7 0.362620374749 0.687077224539
C3 C1 7.22348714286 0.440940877466 7 0.372485710124 0.872543036172
C3 C2 7.49567571429 0.405961926957 7 0.374686853057 0.928455316484
C3 C3 7.40406142857 0.260529766187 7 0.368710889436 0.847340723637
C3 C4 6.12338857143 0.152969174059 7 0.351447289373 0.642695473199
C3 C5 5.85703857143 0.161269134362 7 0.372180966583 0.88515081272
C3 C6 4.79664 0.0805912696441 7 0.269451866216 0.331295619685
C3 C7 9.43839714286 0.463209840992 7 0.370196729738 0.775976974877
C3 C8 10.3836142857 0.104943623349 7 0.273693638596 0.407847870234
C3 N2 8.89808285714 0.428044834825 7 0.374102930013 0.90709982854
C3 O3 7.91610857143 0.281674881655 7 0.366752502245 0.804897174416
C3 O4 6.56547857143 0.0961232389664 7 0.224515149351 0.45317301084
C3 O5 5.96025285714 0.3649468845 7 0.370291355219 0.869799336265
C3 O6 3.78926571429 0.0210112893854 7 0.178223261187 0.587907595305
C3 O7 9.3904 0.883126325279 7 0.372865365152 0.837600499381
C4 C1 7.12578857143 0.564018849974 7 0.369702305126 0.805292691841
C4 C2 7.26314285714 0.403707215326 7 0.330810331568 0.746670054739
C4 C3 7.25743571429 0.180320288444 7 0.272144476955 0.323063279225
C4 C4 6.11796142857 0.164389104125 7 0.276098239224 0.680054456029
C4 C5 6.01785571429 0.12606088278 7 0.371137002131 0.913099565322
C4 C6 5.19538142857 0.0508587953985 7 0.453139276089 0.579697462027
C4 C7 9.01580571429 0.548971586328 7 0.412194464816 0.72751471163
C4 C8 9.82986428571 0.399285845081 7 0.32334960934 0.567827399741
C4 N2 8.58818714286 0.459606493387 7 0.356938275865 0.752625121327
C4 O3 7.64744571429 0.294990404486 7 0.242132587425 0.429229901256
C4 O4 6.64430857143 0.413075934196 7 0.227869282588 0.791141619738
C4 O5 5.99805714286 0.476804349624 7 0.371929743406 0.895441233227
C4 O6 4.24091142857 0.0157021976884 7 0.223099301159 0.628874936995
C4 O7 8.98351285714 1.01690083475 7 0.35455258239 0.706710922254
C5 C1 6.03016857143 0.779136145474 7 0.370915747278 0.805879592853
C5 C2 6.07149 0.577389290811 7 0.38055093941 0.755676265367
C5 C3 5.99798571429 0.316924325301 7 0.211295208594 0.338886183427
C5 C4 4.92029857143 0.316246236722 7 0.26387845207 0.599684259492
C5 C5 4.95541 0.158929012186 7 0.372311640373 0.893894161865
C5 C6 4.34897 0.120594697112 7 0.371001110799 0.478144907795
C5 C7 7.85842 0.777889433091 7 0.395994891913 0.741294052782
C5 C8 8.63978857143 0.496086043356 7 0.220985364317 0.414614489436
C5 N2 7.37417714286 0.642068225963 7 0.38692597563 0.757156139895
C5 O3 6.36323285714 0.514914542056 7 0.218649950683 0.508712423038
C5 O4 5.44123428571 0.660561332523 7 0.22552808758 0.791322033096
C5 O5 4.99025 0.675412719242 7 0.374444093177 0.907898169177
C5 O6 3.67295 0.00397365610684 7 0.18920306731 0.593428645172
C5 O7 7.92627857143 1.29575212058 7 0.352311987508 0.718069699922
C6 C1 6.34275571429 0.866360686202 7 0.359909312438 0.740440725551
C6 C2 6.21767714286 0.697096019123 7 0.366730753938 0.566646174292
C6 C3 6.25505428571 0.590564572273 7 0.218411884317 0.550557678263
C6 C4 5.44361571429 0.608981246576 7 0.23614726067 0.597671734487
C6 C5 5.66686428571 0.104620497972 7 0.328692322899 0.552269313044
C6 C6 5.35452857143 0.210207025126 7 0.35615868519 0.446710059258
C6 C7 7.66442428571 0.999934211648 7 0.386243266606 0.648323696957
C6 C8 8.25767428571 0.876419897193 7 0.270485533201 0.527734540391
C6 N2 7.34526285714 0.809349324964 7 0.376257556862 0.609141754253
C6 O3 6.42594142857 0.986946454828 7 0.28542153169 0.574190654265
C6 O4 6.01493142857 0.995723531271 7 0.22576474782 0.793319791444
C6 O5 5.55661142857 0.699110132739 7 0.372101709477 0.866791333561
C6 O6 4.78512857143 0.0117401891305 7 0.196944660606 0.750658658724
C6 O7 7.74311142857 1.51873981533 7 0.39371232548 0.752418870483
O2 C1 6.64813 0.152004071938 7 0.397918594341 0.570544508339
O2 C2 7.16255428571 0.408628518054 7 0.303143555867 0.561256154615
O2 C3 6.97712 0.544426967528 7 0.316942023024 0.548693420174
O2 C4 5.61024285714 0.518759791693 7 0.329877220079 0.545475682302
O2 C5 5.03386428571 0.147076985172 7 0.35922659561 0.736530889774
O2 C6 3.76568714286 0.242033021166 7 0.243110493719 0.363863438762
O2 C7 9.32144571429 0.383105084982 7 0.417764976003 0.573040895386
O2 C8 10.4326885714 0.307723500539 7 0.288401640519 0.335263939156
O2 N2 8.59399285714 0.41369954849 7 0.312629588789 0.564642902012
O2 O3 7.71838428571 0.767362904347 7 0.321754491671 0.544323652353
O2 O4 5.95709142857 0.58684487691 7 0.340356150589 0.546936269836
O2 O5 5.28877571429 0.0727293214318 7 0.355076664518 0.60166914232
O2 O6 2.84087285714 0.0337013207516 7 0.221464439485 0.74090712693
O2 O7 9.30215142857 0.539702045138 7 0.332697200806 0.590404862041
O3 C1 8.3618 0.262270186476 7 0.365883511571 0.839001964193
O3 C2 8.69395 0.263330957325 7 0.367100437753 0.860981926339
O3 C3 8.67517428571 0.227734449735 7 0.34316467511 0.563591480064
O3 C4 7.40584714286 0.175050841326 7 0.308799254106 0.547945639451
O3 C5 7.07470428571 0.10926861278 7 0.362137850015 0.835273215707
O3 C6 5.96341857143 0.0995955997922 7 0.270146284352 0.345192500494
O3 C7 10.5609428571 0.261367862584 7 0.356303127075 0.686019035229
O3 C8 11.5134285714 0.227200086232 7 0.211797808246 0.744860455289
O3 N2 10.0804285714 0.271590085577 7 0.369044504446 0.896437505974
O3 O3 9.18681857143 0.29200505712 7 0.336043110673 0.569608550842
O3 O4 7.85551142857 0.169971509161 7 0.462603451133 0.560866801845
O3 O5 7.09619428571 0.204681168012 7 0.359319428262 0.803505541628
O3 O6 4.84523142857 0.0308849045089 7 0.181187946402 0.585393356005
O3 O7 10.4376257143 0.633083547812 7 0.36887954497 0.790570420236
O4 C1 7.37173857143 0.38044492263 7 0.414391642752 0.7246886673
O4 C2 7.57263285714 0.380942380934 7 0.287566718628 0.486308717185
O4 C3 7.74602571429 0.374627873795 7 0.243009920829 0.615079996499
O4 C4 6.70807285714 0.378766931039 7 0.217380293787 0.757939481089
O4 C5 6.52048142857 0.0639994132626 7 0.277018480208 0.398845230252
O4 C6 5.77525285714 0.113376930094 7 0.425861977931 0.505342060389
O4 C7 9.16647857143 0.556962092668 7 0.299543237899 0.559900904456
O4 C8 9.93390571429 0.905127213535 7 0.246834578942 0.543778388896
O4 N2 8.83526 0.445119041542 7 0.270331411283 0.488641557132
O4 O3 8.16912714286 0.590132080124 7 0.228279944974 0.654576632796
O4 O4 7.37252714286 0.523418322533 7 0.222122373423 0.685751222323
O4 O5 6.30500857143 0.291502076269 7 0.391589743295 0.731036175474
O4 O6 4.64783428571 0.0398594598404 7 0.2077104213 0.513197661777
O4 O7 9.09233 0.66704342266 7 0.355537035115 0.534045187334
O5 C1 4.91189857143 0.553465695167 7 0.335641670294 0.736361058259
O5 C2 5.12479428571 0.419366510137 7 0.308101467914 0.411580289323
O5 C3 5.07359857143 0.362317191715 7 0.263726178581 0.570134726122
O5 C4 3.92724 0.434557825217 7 0.217130426429 0.702107237564
O5 C5 3.74152714286 0.0715465554156 7 0.345656406784 0.545783556982
O5 C6 3.13318 0.162860700074 7 0.320353291883 0.386430155859
O5 C7 7.10812428571 0.527333322099 7 0.316480080002 0.448453041141
O5 C8 7.98342428571 0.592067584532 7 0.313903167835 0.592109951037
O5 N2 6.49149571429 0.454057214735 7 0.325938774188 0.459807176008
O5 O3 5.66890285714 0.566609450345 7 0.258909333948 0.599809210957
O5 O4 4.58296285714 0.654251635485 7 0.227882115694 0.796949701656
O5 O5 3.76673857143 0.495136407855 7 0.354739300163 0.740020857484
O5 O6 2.38654285714 0.0127483015276 7 0.2581892297 0.574993045009
O5 O7 7.24430142857 0.810534735158 7 0.447232012018 0.743095601142
C1 C1 4.95508571429 0.365861614035 7 0.364085639713 0.732388803853
C1 C2 5.33691142857 0.270022738854 7 0.361584897413 0.776206841715
C1 C3 5.16536142857 0.122613169583 7 0.355242987967 0.737524750019
C1 C4 3.83382 0.0741605341713 7 0.289469996817 0.402777089653
C1 C5 3.37563857143 0.121656354943 7 0.36977415385 0.884379505476
C1 C6 2.35952142857 0.0257244105464 7 0.335515323265 0.593534729752
C1 C7 7.52342142857 0.297239452651 7 0.34289101664 0.644519971516
C1 C8 8.53567 0.183648583675 7 0.271103413097 0.577092222347
C1 N2 6.77957142857 0.28512595224 7 0.359652219784 0.75560392012
C1 O3 5.91668142857 0.113470343442 7 0.40361464261 0.602487351867
C1 O4 4.37808 0.195266483555 7 0.280959484284 0.586815186658
C1 O5 3.61942714286 0.345114016759 7 0.366622495717 0.745537817864
C1 O6 1.44514571429 0.00460735392643 7 0.325849783512 0.593362318152
C1 O7 7.63956 0.608785943967 7 0.363209821294 0.709465101735
C2 C1 6.16793714286 0.160068965379 7 0.349255779952 0.629881023848
C2 C2 6.60617142857 0.153148027218 7 0.366207518578 0.818382685972
C2 C3 6.52723 0.188681360727 7 0.307290579102 0.551550849786
C2 C4 5.21009714286 0.187160556262 7 0.365780830948 0.58417104961
C2 C5 4.71743857143 0.0784272478941 7 0.360051679449 0.767621532431
C2 C6 3.58361571429 0.101567061148 7 0.257776132692 0.357393954418
C2 C7 8.68363285714 0.121021036508 7 0.32545408902 0.551889777615
C2 C8 9.71534714286 0.28400985565 7 0.225609429613 0.839188083849
C2 N2 8.03503 0.153796246657 7 0.369661473866 0.870558336809
C2 O3 7.22661714286 0.25882668132 7 0.340574976031 0.56766758232
C2 O4 5.71495714286 0.242325738608 7 0.474653094089 0.569515937741
C2 O5 4.82985142857 0.13764282654 7 0.326091600609 0.623183615431
C2 O6 2.43379857143 0.0307303797701 7 0.188810362213 0.605375153703
