C1 C1 5.28788 0.00255000000065 2 0.341344746007 1.0
C1 C2 4.798945 0.0229750000001 2 0.341344746067 1.0
C1 C3 3.54886 0.02463 2 0.341344746069 1.0
C1 C4 2.40812 0.00443999999995 2 0.341344746071 1.0
C1 C5 3.39479 0.02736 2 0.341344746068 1.0
C1 C6 3.44175 0.05142 2 0.341344746068 1.0
C1 O2 4.97005 0.0151199999998 2 0.341344746072 1.0
C1 O3 3.639985 0.059775 2 0.341344746069 1.0
C1 O4 1.388695 0.00131500000003 2 0.341344746063 1.0
C1 O5 4.59508 0.00712999999986 2 0.341344746073 1.0
C1 O6 3.614595 0.032825 2 0.341344746069 1.0
C2 C1 6.56607 0.00897000000047 2 0.341344746056 1.0
C2 C2 6.09121 0.0153899999998 2 0.341344746071 1.0
C2 C3 4.69704 0.0150200000002 2 0.341344746065 1.0
C2 C4 3.73327 0.0105999999999 2 0.341344746071 1.0
C2 C5 4.576085 0.00226499999891 2 0.341344746185 1.0
C2 C6 4.49244 0.0113 2 0.341344746069 1.0
C2 O2 6.40208 0.0127000000003 2 0.341344746062 1.0
C2 O3 4.658355 0.040765 2 0.341344746069 1.0
C2 O4 2.385485 0.00818499999997 2 0.341344746069 1.0
C2 O5 5.90745 0.0189199999999 2 0.34134474607 1.0
C2 O6 4.844815 0.035075 2 0.341344746068 1.0
C3 C1 7.7996 0.0022100000002 2 0.341344746047 1.0
C3 C2 7.26462 0.0253699999999 2 0.34134474607 1.0
C3 C3 5.945315 0.0240349999998 2 0.341344746071 1.0
C3 C4 4.92065 0.00597999999995 2 0.341344746071 1.0
C3 C5 5.794435 0.022865 2 0.341344746069 1.0
C3 C6 5.48989 0.04003 2 0.341344746069 1.0
C3 O2 7.34707 0.0253099999998 2 0.34134474607 1.0
C3 O3 5.729105 0.060855 2 0.341344746069 1.0
C3 O4 3.729715 0.005405 2 0.341344746069 1.0
C3 O5 7.046525 0.0108550000004 2 0.34134474606 1.0
C3 O6 5.526055 0.00963500000021 2 0.341344746063 1.0
C4 C1 7.956135 0.0111249999999 2 0.34134474607 1.0
C4 C2 7.186975 0.036725 2 0.341344746069 1.0
C4 C3 5.96214 0.0323300000001 2 0.341344746068 1.0
C4 C4 5.111175 0.000934999999022 2 0.341344746322 1.0
C4 C5 6.24524 0.03122 2 0.341344746069 1.0
C4 C6 6.120425 0.081005 2 0.341344746068 1.0
C4 O2 7.032805 0.039965 2 0.341344746068 1.0
C4 O3 5.44075 0.07314 2 0.341344746068 1.0
C4 O4 4.15783 0.00195999999861 2 0.34134474624 1.0
C4 O5 7.32241 0.00647000000094 2 0.341344746034 1.0
C4 O6 5.90239 0.0850599999999 2 0.341344746069 1.0
C5 C1 6.859775 0.0254249999999 2 0.341344746069 1.0
C5 C2 6.063895 0.051965 2 0.341344746069 1.0
C5 C3 5.03361 0.04814 2 0.341344746069 1.0
C5 C4 4.16334 0.00116000000205 2 0.341344745641 1.0
C5 C5 5.35119 0.04399 2 0.341344746069 1.0
C5 C6 5.312685 0.126935 2 0.341344746069 1.0
C5 O2 5.71686 0.0517099999999 2 0.341344746069 1.0
C5 O3 4.548695 0.098555 2 0.341344746069 1.0
C5 O4 3.5937 0.00394999999972 2 0.341344746086 1.0
C5 O5 6.232075 0.00122499999866 2 0.341344746334 1.0
C5 O6 4.8821 0.15352 2 0.341344746069 1.0
C6 C1 7.372125 0.031725 2 0.341344746069 1.0
C6 C2 6.36563 0.058 2 0.341344746068 1.0
C6 C3 5.52932 0.05354 2 0.341344746069 1.0
C6 C4 4.963175 0.0108550000001 2 0.341344746067 1.0
C6 C5 6.274415 0.0518049999999 2 0.341344746069 1.0
C6 C6 6.4169 0.1547 2 0.341344746069 1.0
C6 O2 5.767725 0.058635 2 0.341344746069 1.0
C6 O3 4.751435 0.108245 2 0.341344746069 1.0
C6 O4 4.67119 0.0030100000003 2 0.341344746045 1.0
C6 O5 6.925595 0.0120750000001 2 0.341344746066 1.0
C6 O6 5.83292 0.21961 2 0.341344746069 1.0
C7 C1 6.86255 0.28974 2 0.341344746069 1.0
C7 C2 6.75125 0.24548 2 0.341344746069 1.0
C7 C3 5.37046 0.23139 2 0.341344746069 1.0
C7 C4 4.558315 0.200005 2 0.341344746069 1.0
C7 C5 4.81848 0.21222 2 0.341344746069 1.0
C7 C6 4.71356 0.08603 2 0.341344746069 1.0
C7 O2 7.47689 0.22835 2 0.341344746069 1.0
C7 O3 5.739015 0.177615 2 0.341344746069 1.0
C7 O4 3.24799 0.185 2 0.341344746069 1.0
C7 O5 6.252355 0.219075 2 0.341344746069 1.0
C7 O6 5.627945 0.0241149999999 2 0.34134474607 1.0
C8 C1 7.139675 1.182515 2 0.341344746069 1.0
C8 C2 7.283955 1.051985 2 0.341344746069 1.0
C8 C3 6.041785 0.960675 2 0.341344746069 1.0
C8 C4 5.19378 0.90406 2 0.341344746069 1.0
C8 C5 5.079225 1.049215 2 0.341344746069 1.0
C8 C6 4.832475 0.818135 2 0.341344746069 1.0
C8 O2 8.092225 0.989005 2 0.341344746069 1.0
C8 O3 6.637735 0.773335 2 0.341344746069 1.0
C8 O4 4.10401 0.74886 2 0.341344746069 1.0
C8 O5 6.459765 1.087735 2 0.341344746069 1.0
C8 O6 5.886315 0.635535 2 0.341344746069 1.0
N2 C1 6.767335 0.00653500000074 2 0.341344746041 1.0
N2 C2 6.593035 0.0146749999998 2 0.341344746071 1.0
N2 C3 5.244895 0.0110750000001 2 0.341344746066 1.0
N2 C4 4.181095 0.0322149999999 2 0.341344746069 1.0
N2 C5 4.57035 0.0288900000001 2 0.341344746068 1.0
N2 C6 4.245855 0.097895 2 0.341344746069 1.0
N2 O2 7.088845 0.0148150000002 2 0.341344746065 1.0
N2 O3 5.534315 0.0279150000001 2 0.341344746067 1.0
N2 O4 2.85804 0.01816 2 0.341344746069 1.0
N2 O5 5.99289 0.04522 2 0.341344746068 1.0
N2 O6 4.878395 0.154635 2 0.341344746069 1.0
O3 C1 8.961165 0.00233499999628 2 0.341344746454 1.0
O3 C2 8.41378 0.02894 2 0.341344746069 1.0
O3 C3 7.00805 0.0289000000001 2 0.341344746068 1.0
O3 C4 6.100425 0.0135150000004 2 0.341344746061 1.0
O3 C5 6.941455 0.00818500000008 2 0.341344746066 1.0
O3 C6 6.650725 0.00958500000033 2 0.34134474606 1.0
O3 O2 8.60322 0.0304699999997 2 0.341344746071 1.0
O3 O3 6.726085 0.063295 2 0.341344746069 1.0
O3 O4 4.78355 0.01399 2 0.341344746069 1.0
O3 O5 8.263125 0.0172450000007 2 0.341344746058 1.0
O3 O6 6.826445 0.0173350000003 2 0.341344746065 1.0
O4 C1 9.16924 0.0278300000001 2 0.341344746067 1.0
O4 C2 8.42394 0.0507 2 0.341344746069 1.0
O4 C3 7.281815 0.0420550000001 2 0.341344746068 1.0
O4 C4 6.36646 0.00963000000005 2 0.341344746067 1.0
O4 C5 7.428 0.0266599999999 2 0.341344746069 1.0
O4 C6 7.129975 0.085625 2 0.341344746069 1.0
O4 O2 8.1291 0.05748 2 0.341344746069 1.0
O4 O3 6.7428 0.08224 2 0.341344746069 1.0
O4 O4 5.49061 0.00950999999959 2 0.341344746079 1.0
O4 O5 8.45005 0.0190599999995 2 0.341344746075 1.0
O4 O6 6.728615 0.0797650000001 2 0.341344746068 1.0
O5 C1 5.585615 0.0114549999997 2 0.341344746075 1.0
O5 C2 4.76018 0.03854 2 0.341344746068 1.0
O5 C3 3.623695 0.041655 2 0.341344746068 1.0
O5 C4 2.838235 0.010065 2 0.341344746069 1.0
O5 C5 4.16147 0.04026 2 0.341344746068 1.0
O5 C6 4.42101 0.10623 2 0.341344746069 1.0
O5 O2 4.61958 0.0304 2 0.341344746069 1.0
O5 O3 3.218655 0.090815 2 0.341344746069 1.0
O5 O4 2.290185 0.00066499999913 2 0.341344746385 1.0
O5 O5 5.08418 0.00622000000001 2 0.341344746068 1.0
O5 O6 4.25963 0.14289 2 0.341344746069 1.0
O6 C1 6.77841 0.32524 2 0.341344746069 1.0
O6 C2 5.75509 0.43212 2 0.341344746069 1.0
O6 C3 5.2052 0.45758 2 0.341344746069 1.0
O6 C4 4.75534 0.25991 2 0.341344746069 1.0
O6 C5 6.003805 0.135315 2 0.341344746068 1.0
O6 C6 6.238195 0.113825 2 0.341344746069 1.0
