C1 C1 4.46844 0.0 1 0.0 0
C1 C2 3.2034 0.0 1 0.0 0
C1 C3 2.40701 0.0 1 0.0 0
C1 C4 3.64485 0.0 1 0.0 0
C1 C5 4.89948 0.0 1 0.0 0
C1 C6 6.1505 0.0 1 0.0 0
C1 O2 3.81029 0.0 1 0.0 0
C1 O3 1.39023 0.0 1 0.0 0
C1 O4 3.86893 0.0 1 0.0 0
C1 O5 5.18304 0.0 1 0.0 0
C1 O6 6.31842 0.0 1 0.0 0
C2 C1 5.93026 0.0 1 0.0 0
C2 C2 4.63363 0.0 1 0.0 0
C2 C3 3.72033 0.0 1 0.0 0
C2 C4 4.66369 0.0 1 0.0 0
C2 C5 6.07293 0.0 1 0.0 0
C2 C6 7.16332 0.0 1 0.0 0
C2 O2 5.00452 0.0 1 0.0 0
C2 O3 2.43596 0.0 1 0.0 0
C2 O4 4.5715 0.0 1 0.0 0
C2 O5 6.50972 0.0 1 0.0 0
C2 O6 7.1949 0.0 1 0.0 0
C3 C1 6.49498 0.0 1 0.0 0
C3 C2 5.04749 0.0 1 0.0 0
C3 C3 4.42938 0.0 1 0.0 0
C3 C4 5.29747 0.0 1 0.0 0
C3 C5 6.7457 0.0 1 0.0 0
C3 C6 7.75225 0.0 1 0.0 0
C3 O2 5.01333 0.0 1 0.0 0
C3 O3 3.01086 0.0 1 0.0 0
C3 O4 5.42452 0.0 1 0.0 0
C3 O5 7.00885 0.0 1 0.0 0
C3 O6 7.51451 0.0 1 0.0 0
C4 C1 6.48498 0.0 1 0.0 0
C4 C2 4.9864 0.0 1 0.0 0
C4 C3 4.80599 0.0 1 0.0 0
C4 C4 5.93289 0.0 1 0.0 0
C4 C5 7.23335 0.0 1 0.0 0
C4 C6 8.37647 0.0 1 0.0 0
C4 O2 4.91799 0.0 1 0.0 0
C4 O3 3.56409 0.0 1 0.0 0
C4 O4 6.34316 0.0 1 0.0 0
C4 O5 7.20886 0.0 1 0.0 0
C4 O6 8.15517 0.0 1 0.0 0
C5 C1 5.20312 0.0 1 0.0 0
C5 C2 3.74258 0.0 1 0.0 0
C5 C3 3.91906 0.0 1 0.0 0
C5 C4 5.23307 0.0 1 0.0 0
C5 C5 6.32549 0.0 1 0.0 0
C5 C6 7.59045 0.0 1 0.0 0
C5 O2 3.81101 0.0 1 0.0 0
C5 O3 3.02553 0.0 1 0.0 0
C5 O4 5.90291 0.0 1 0.0 0
C5 O5 6.08742 0.0 1 0.0 0
C5 O6 7.49013 0.0 1 0.0 0
C6 C1 5.87631 0.0 1 0.0 0
C6 C2 4.56907 0.0 1 0.0 0
C6 C3 5.06981 0.0 1 0.0 0
C6 C4 6.47547 0.0 1 0.0 0
C6 C5 7.38422 0.0 1 0.0 0
C6 C6 8.71888 0.0 1 0.0 0
C6 O2 4.69541 0.0 1 0.0 0
C6 O3 4.41968 0.0 1 0.0 0
C6 O4 7.23828 0.0 1 0.0 0
C6 O5 6.93843 0.0 1 0.0 0
C6 O6 8.67974 0.0 1 0.0 0
O2 C1 6.81062 0.0 1 0.0 0
O2 C2 5.57673 0.0 1 0.0 0
O2 C3 4.74838 0.0 1 0.0 0
O2 C4 5.82823 0.0 1 0.0 0
O2 C5 7.14193 0.0 1 0.0 0
O2 C6 8.31342 0.0 1 0.0 0
