C1 C1 5.75364666667 0.310032342058 6 0.481984191126 0.617286320288
C1 C2 5.95032333333 0.378985688326 6 0.491851946816 0.618291409672
C1 C3 5.19834166667 0.270485312751 6 0.4477894462 0.608622165381
C1 C4 3.69112833333 0.228215484314 6 0.446686138246 0.606491575706
C1 C5 3.461135 0.115305628187 6 0.459037176555 0.612506452238
C1 C6 2.35657333333 0.00895613694002 6 0.244853713533 0.503883228369
C1 O2 6.02342666667 0.531764904184 6 0.469525616132 0.615470633886
C1 O3 5.78322333333 0.327356296649 6 0.459593030257 0.613306320694
C1 O4 3.52374833333 0.0812321839783 6 0.148363488901 0.628412791382
C1 O5 4.52307166667 0.305203836172 6 0.470320104936 0.617375803703
C1 O6 1.43855333333 0.0147084133142 6 0.482305679831 0.617160901207
C2 C1 6.646735 0.419597216894 6 0.474185978062 0.613920062136
C2 C2 6.70862666667 0.517158966427 6 0.465231707902 0.611168496446
C2 C3 5.77275666667 0.236487660965 6 0.359737248782 0.576888843764
C2 C4 4.38373166667 0.137972428335 6 0.325522061171 0.490943691804
C2 C5 4.41173166667 0.0520917326827 6 0.1807794137 0.407292987094
C2 C6 3.62820666667 0.0419320810623 6 0.133480840932 0.536609769159
C2 O2 6.85198166667 0.8775242369 6 0.470174610806 0.612849624628
C2 O3 6.20321833333 0.351792231315 6 0.388364020759 0.591791029715
C2 O4 3.83051666667 0.372826046196 6 0.244007555893 0.596534685958
C2 O5 5.55896666667 0.424127006633 6 0.467611942382 0.613772805824
C2 O6 2.41975166667 0.00640500173463 6 0.165179945424 0.709896743194
C3 C1 7.79518333333 0.460774423323 6 0.3965703108 0.609608693017
C3 C2 7.64719 0.587060128181 6 0.39479219621 0.608158002218
C3 C3 6.61406 0.377632560964 6 0.331928284641 0.593550296286
C3 C4 5.27909333333 0.267440824462 6 0.306247130272 0.584862935367
C3 C5 5.59247333333 0.133430135485 6 0.349079118146 0.577927666205
C3 C6 4.79462333333 0.0354193646033 6 0.232679669306 0.510975225494
C3 O2 7.64517333333 0.88757862575 6 0.415842142192 0.610140119959
C3 O3 6.75995166667 0.5199043734 6 0.352538768793 0.598379390404
C3 O4 4.64169333333 0.155960460979 6 0.137824415931 0.526040620388
C3 O5 6.74560833333 0.425138915431 6 0.394955250597 0.609774176129
C3 O6 3.77764333333 0.0194851231 6 0.298418246179 0.557267359111
C4 C1 7.74498833333 0.126304666635 6 0.323806493773 0.572574462304
C4 C2 7.42540833333 0.143907808268 6 0.319479702545 0.579353902364
C4 C3 6.38693 0.191722061068 6 0.277665571532 0.398840211179
C4 C4 5.09724 0.190804545194 6 0.274564842449 0.364157130005
C4 C5 5.63175 0.158458884257 6 0.301669574957 0.337806458602
C4 C6 4.85972333333 0.136983292128 6 0.222293767459 0.365224885795
C4 O2 7.27680333333 0.220512406731 6 0.333128769646 0.777719716029
C4 O3 6.343345 0.190934540506 6 0.30330544884 0.469325444736
C4 O4 4.55011666667 0.350986225165 6 0.164854268692 0.557919350401
C4 O5 6.73781333333 0.125528061228 6 0.381126219332 0.635761338796
C4 O6 4.20070833333 0.042109811769 6 0.332875430408 0.548349181353
C5 C1 7.05358333333 0.100382094298 6 0.111552088468 0.461673929425
C5 C2 6.84942833333 0.129274354561 6 0.132733783692 0.449054032819
C5 C3 6.0029 0.126287145954 6 0.166225280082 0.629288788701
C5 C4 4.62996 0.107277978169 6 0.224312700559 0.712407258459
C5 C5 4.96854333333 0.0780769544886 6 0.140796936214 0.551797900801
C5 C6 3.99839166667 0.0807246441959 6 0.207771576509 0.487213492447
C5 O2 6.59029333333 0.159393425488 6 0.233766119215 0.385659118292
C5 O3 6.10022166667 0.151877209769 6 0.142008975715 0.56751806669
C5 O4 4.40241833333 0.123832853667 6 0.142633492425 0.444016104421
C5 O5 5.94573 0.0861992867333 6 0.157491944114 0.475812075549
C5 O6 3.67496833333 0.0117425968403 6 0.303872977245 0.563275457017
C6 C1 7.36066666667 0.494167502057 6 0.208967737936 0.587285185943
C6 C2 6.98105333333 0.659101549704 6 0.240075679481 0.600091120417
C6 C3 6.23292833333 0.584922173724 6 0.248457273648 0.593697480027
C6 C4 5.04448333333 0.461128693847 6 0.237286889372 0.589339473874
