C1 C1 5.048244 0.206159693209 5 0.276363061756 0.895820113501
C1 C2 4.554274 0.183612072 5 0.136429921909 0.585453981651
C1 C3 3.143402 0.270328930113 5 0.150719378337 0.545940480664
C1 C4 2.455162 0.0301324326266 5 0.237100207871 0.592453906411
C1 C5 3.320118 0.208746467026 5 0.155282498805 0.505952319729
C1 C6 3.715288 0.271967284018 5 0.257547140017 0.707689235029
C1 C7 6.524108 0.125409304503 5 0.306909051281 0.550290454459
C1 C8 7.101782 0.314688582278 5 0.162091921693 0.587181616522
C1 N2 5.501004 0.323541233638 5 0.139731986612 0.55591384281
C1 O3 3.347388 0.25206871725 5 0.177698157241 0.675834163113
C1 O4 1.394156 0.00294576713254 5 0.157507931489 0.523511158214
C1 O5 4.593966 0.13891667036 5 0.16527135426 0.548595836517
C1 O6 4.524232 0.547957836093 5 0.279973097083 0.694436406554
C1 O7 7.231276 0.241427780556 5 0.241320910859 0.703111935703
C2 C1 6.034438 0.337654381248 5 0.189188116521 0.483811857309
C2 C2 5.58953 0.313463978345 5 0.33776450099 0.622114200626
C2 C3 4.190386 0.337219153821 5 0.395330671794 0.635384860513
C2 C4 3.546674 0.176772345077 5 0.236736565909 0.7961421111
C2 C5 4.229706 0.563153106911 5 0.219208339404 0.574926215289
C2 C6 4.40048 0.780187558194 5 0.181901007384 0.517528862917
C2 C7 7.46394 0.541946138246 5 0.276237826556 0.589914540795
C2 C8 7.938456 1.03733913958 5 0.291205979728 0.748461020484
C2 N2 6.465468 0.403820982536 5 0.39506039158 0.630126003966
C2 O3 4.26671 0.715230349887 5 0.259335739264 0.596749681442
C2 O4 2.414806 0.00655518603865 5 0.246242622476 0.485190175566
C2 O5 5.53908 0.462258215416 5 0.29941314044 0.601382729062
C2 O6 5.140574 0.500823364575 5 0.19851817953 0.5646094525
C2 O7 8.197662 0.339508549783 5 0.255480943565 0.579889580431
C3 C1 6.955216 0.302269628153 5 0.366147790628 0.808193850159
C3 C2 6.491078 0.299885836705 5 0.257491910908 0.583026390281
C3 C3 5.054818 0.333902228229 5 0.379378639103 0.625712875005
C3 C4 4.344718 0.165110016704 5 0.300543548145 0.591437295733
C3 C5 5.06444 0.473395994533 5 0.41500879747 0.637080491911
C3 C6 5.061404 0.836192366399 5 0.317821159644 0.538391275477
C3 C7 8.361824 0.545151852555 5 0.31211697899 0.606496386368
C3 C8 8.855092 1.07607146942 5 0.296139174597 0.782704995672
