C1 C1 4.89521 0.0 1 0.0 0
C1 C2 3.60365 0.0 1 0.0 0
C1 C3 2.4101 0.0 1 0.0 0
C1 C4 3.29634 0.0 1 0.0 0
C1 C5 4.60507 0.0 1 0.0 0
C1 C6 5.75937 0.0 1 0.0 0
C1 C7 4.65607 0.0 1 0.0 0
C1 C8 5.45603 0.0 1 0.0 0
C1 N2 3.78921 0.0 1 0.0 0
C1 O3 1.39922 0.0 1 0.0 0
C1 O4 3.18515 0.0 1 0.0 0
C1 O5 5.25866 0.0 1 0.0 0
C1 O6 6.93695 0.0 1 0.0 0
C1 O7 5.19464 0.0 1 0.0 0
C2 C1 6.16297 0.0 1 0.0 0
C2 C2 4.74877 0.0 1 0.0 0
C2 C3 3.73359 0.0 1 0.0 0
C2 C4 4.47359 0.0 1 0.0 0
C2 C5 5.91003 0.0 1 0.0 0
C2 C6 6.95433 0.0 1 0.0 0
C2 C7 5.42708 0.0 1 0.0 0
C2 C8 6.1246 0.0 1 0.0 0
C2 N2 4.85313 0.0 1 0.0 0
C2 O3 2.39285 0.0 1 0.0 0
C2 O4 4.27196 0.0 1 0.0 0
C2 O5 6.50519 0.0 1 0.0 0
C2 O6 8.22255 0.0 1 0.0 0
C2 O7 5.78789 0.0 1 0.0 0
C3 C1 7.38952 0.0 1 0.0 0
C3 C2 6.03625 0.0 1 0.0 0
C3 C3 4.91358 0.0 1 0.0 0
C3 C4 5.61875 0.0 1 0.0 0
C3 C5 6.99416 0.0 1 0.0 0
C3 C6 7.98698 0.0 1 0.0 0
C3 C7 6.61422 0.0 1 0.0 0
C3 C8 7.09126 0.0 1 0.0 0
C3 N2 5.99955 0.0 1 0.0 0
C3 O3 3.73375 0.0 1 0.0 0
C3 O4 5.12655 0.0 1 0.0 0
C3 O5 7.73913 0.0 1 0.0 0
C3 O6 9.22816 0.0 1 0.0 0
C3 O7 7.11509 0.0 1 0.0 0
C4 C1 7.45922 0.0 1 0.0 0
C4 C2 6.1554 0.0 1 0.0 0
C4 C3 5.16685 0.0 1 0.0 0
C4 C4 6.14229 0.0 1 0.0 0
C4 C5 7.34855 0.0 1 0.0 0
C4 C6 8.4933 0.0 1 0.0 0
C4 C7 6.39753 0.0 1 0.0 0
C4 C8 6.57897 0.0 1 0.0 0
C4 N2 5.79879 0.0 1 0.0 0
C4 O3 4.19029 0.0 1 0.0 0
C4 O4 5.76242 0.0 1 0.0 0
C4 O5 8.02434 0.0 1 0.0 0
C4 O6 9.60401 0.0 1 0.0 0
C4 O7 7.1128 0.0 1 0.0 0
C5 C1 6.40235 0.0 1 0.0 0
C5 C2 5.27022 0.0 1 0.0 0
C5 C3 4.25475 0.0 1 0.0 0
C5 C4 5.28659 0.0 1 0.0 0
C5 C5 6.29269 0.0 1 0.0 0
C5 C6 7.49003 0.0 1 0.0 0
C5 C7 5.72187 0.0 1 0.0 0
C5 C8 5.94311 0.0 1 0.0 0
C5 N2 4.9053 0.0 1 0.0 0
C5 O3 3.65547 0.0 1 0.0 0
C5 O4 4.95594 0.0 1 0.0 0
C5 O5 6.99598 0.0 1 0.0 0
C5 O6 8.47781 0.0 1 0.0 0
C5 O7 6.59338 0.0 1 0.0 0
C6 C1 6.8213 0.0 1 0.0 0
