C1 C1 5.3114 0.0 1 0.0 0
C1 C2 4.60652 0.0 1 0.0 0
C1 C3 3.22059 0.0 1 0.0 0
C1 C4 2.46393 0.0 1 0.0 0
C1 C5 3.721 0.0 1 0.0 0
C1 C6 4.11239 0.0 1 0.0 0
C1 O2 4.88286 0.0 1 0.0 0
C1 O3 3.06779 0.0 1 0.0 0
C1 O4 1.43383 0.0 1 0.0 0
C1 O5 4.88902 0.0 1 0.0 0
C1 O6 5.5126 0.0 1 0.0 0
C2 C1 6.04168 0.0 1 0.0 0
C2 C2 5.16743 0.0 1 0.0 0
C2 C3 3.68145 0.0 1 0.0 0
C2 C4 3.5024 0.0 1 0.0 0
C2 C5 4.81723 0.0 1 0.0 0
C2 C6 5.46002 0.0 1 0.0 0
C2 O2 5.63393 0.0 1 0.0 0
C2 O3 3.16145 0.0 1 0.0 0
C2 O4 2.44523 0.0 1 0.0 0
C2 O5 5.9247 0.0 1 0.0 0
C2 O6 6.81292 0.0 1 0.0 0
C3 C1 6.99745 0.0 1 0.0 0
C3 C2 6.33193 0.0 1 0.0 0
C3 C3 4.81082 0.0 1 0.0 0
C3 C4 4.50659 0.0 1 0.0 0
C3 C5 5.55566 0.0 1 0.0 0
C3 C6 6.06259 0.0 1 0.0 0
C3 O2 6.96006 0.0 1 0.0 0
C3 O3 4.52333 0.0 1 0.0 0
C3 O4 3.18986 0.0 1 0.0 0
C3 O5 6.81341 0.0 1 0.0 0
C3 O6 7.31448 0.0 1 0.0 0
C4 C1 7.85313 0.0 1 0.0 0
C4 C2 7.29008 0.0 1 0.0 0
C4 C3 5.79659 0.0 1 0.0 0
C4 C4 5.1312 0.0 1 0.0 0
C4 C5 6.05324 0.0 1 0.0 0
C4 C6 6.18991 0.0 1 0.0 0
C4 O2 7.7579 0.0 1 0.0 0
C4 O3 5.58614 0.0 1 0.0 0
C4 O4 3.74009 0.0 1 0.0 0
C4 O5 7.41204 0.0 1 0.0 0
C4 O6 7.41915 0.0 1 0.0 0
C5 C1 7.16854 0.0 1 0.0 0
C5 C2 6.78444 0.0 1 0.0 0
C5 C3 5.394 0.0 1 0.0 0
C5 C4 4.3789 0.0 1 0.0 0
C5 C5 5.09632 0.0 1 0.0 0
C5 C6 4.94681 0.0 1 0.0 0
C5 O2 7.14522 0.0 1 0.0 0
C5 O3 5.44396 0.0 1 0.0 0
C5 O4 3.05441 0.0 1 0.0 0
C5 O5 6.49033 0.0 1 0.0 0
C5 O6 6.14372 0.0 1 0.0 0
C6 C1 8.29632 0.0 1 0.0 0
C6 C2 8.00211 0.0 1 0.0 0
C6 C3 6.69808 0.0 1 0.0 0
C6 C4 5.52016 0.0 1 0.0 0
C6 C5 6.06351 0.0 1 0.0 0
C6 C6 5.56324 0.0 1 0.0 0
C6 O2 8.22028 0.0 1 0.0 0
C6 O3 6.7748 0.0 1 0.0 0
C6 O4 4.33111 0.0 1 0.0 0
C6 O5 7.4386 0.0 1 0.0 0
C6 O6 6.62823 0.0 1 0.0 0
O2 C1 6.94915 0.0 1 0.0 0
O2 C2 5.85754 0.0 1 0.0 0
O2 C3 4.49981 0.0 1 0.0 0
O2 C4 4.46924 0.0 1 0.0 0
O2 C5 5.91428 0.0 1 0.0 0
O2 C6 6.51681 0.0 1 0.0 0
O2 O2 6.08426 0.0 1 0.0 0
O2 O3 3.57403 0.0 1 0.0 0
O2 O4 3.64126 0.0 1 0.0 0
O2 O5 6.89476 0.0 1 0.0 0
O2 O6 7.91813 0.0 1 0.0 0
O3 C1 7.98381 0.0 1 0.0 0
O3 C2 7.20171 0.0 1 0.0 0
O3 C3 5.71012 0.0 1 0.0 0
O3 C4 5.68814 0.0 1 0.0 0
O3 C5 6.79895 0.0 1 0.0 0
O3 C6 7.42735 0.0 1 0.0 0
O3 O2 7.87537 0.0 1 0.0 0
O3 O3 5.20911 0.0 1 0.0 0
O3 O4 4.474 0.0 1 0.0 0
O3 O5 7.97852 0.0 1 0.0 0
O3 O6 8.66903 0.0 1 0.0 0
O4 C1 8.84386 0.0 1 0.0 0
O4 C2 8.41203 0.0 1 0.0 0
O4 C3 6.9145 0.0 1 0.0 0
O4 C4 6.25409 0.0 1 0.0 0
O4 C5 6.9898 0.0 1 0.0 0
O4 C6 7.06206 0.0 1 0.0 0
O4 O2 8.99887 0.0 1 0.0 0
O4 O3 6.81369 0.0 1 0.0 0
O4 O4 4.82621 0.0 1 0.0 0
O4 O5 8.39316 0.0 1 0.0 0
O4 O6 8.15696 0.0 1 0.0 0
O5 C1 6.38117 0.0 1 0.0 0
O5 C2 5.84372 0.0 1 0.0 0
O5 C3 4.5368 0.0 1 0.0 0
O5 C4 3.48362 0.0 1 0.0 0
O5 C5 4.43143 0.0 1 0.0 0
O5 C6 4.34071 0.0 1 0.0 0
O5 O2 5.99552 0.0 1 0.0 0
O5 O3 4.47044 0.0 1 0.0 0
O5 O4 2.39673 0.0 1 0.0 0
O5 O5 5.70337 0.0 1 0.0 0
O5 O6 5.68368 0.0 1 0.0 0
O6 C1 8.02297 0.0 1 0.0 0
O6 C2 7.92706 0.0 1 0.0 0
O6 C3 6.79206 0.0 1 0.0 0
O6 C4 5.41929 0.0 1 0.0 0
O6 C5 5.66572 0.0 1 0.0 0
O6 C6 4.84332 0.0 1 0.0 0
O6 O2 8.05505 0.0 1 0.0 0
O6 O3 7.08514 0.0 1 0.0 0
O6 O4 4.46693 0.0 1 0.0 0
O6 O5 6.97439 0.0 1 0.0 0
O6 O6 5.74266 0.0 1 0.0 0
C1 C1 5.3114 0.0 1 0.0 0
C1 C2 4.60652 0.0 1 0.0 0
C1 C3 3.22059 0.0 1 0.0 0
C1 C4 2.46393 0.0 1 0.0 0
C1 C5 3.721 0.0 1 0.0 0
C1 C6 4.11239 0.0 1 0.0 0
C1 O2 4.88286 0.0 1 0.0 0
C1 O3 3.06779 0.0 1 0.0 0
C1 O4 1.43383 0.0 1 0.0 0
C1 O5 4.88902 0.0 1 0.0 0
C1 O6 5.5126 0.0 1 0.0 0
C2 C1 6.04168 0.0 1 0.0 0
C2 C2 5.16743 0.0 1 0.0 0
C2 C3 3.68145 0.0 1 0.0 0
C2 C4 3.5024 0.0 1 0.0 0
C2 C5 4.81723 0.0 1 0.0 0
C2 C6 5.46002 0.0 1 0.0 0
C2 O2 5.63393 0.0 1 0.0 0
C2 O3 3.16145 0.0 1 0.0 0
C2 O4 2.44523 0.0 1 0.0 0
C2 O5 5.9247 0.0 1 0.0 0
C2 O6 6.81292 0.0 1 0.0 0
C3 C1 6.99745 0.0 1 0.0 0
C3 C2 6.33193 0.0 1 0.0 0
C3 C3 4.81082 0.0 1 0.0 0
C3 C4 4.50659 0.0 1 0.0 0
C3 C5 5.55566 0.0 1 0.0 0
C3 C6 6.06259 0.0 1 0.0 0
C3 O2 6.96006 0.0 1 0.0 0
C3 O3 4.52333 0.0 1 0.0 0
C3 O4 3.18986 0.0 1 0.0 0
C3 O5 6.81341 0.0 1 0.0 0
C3 O6 7.31448 0.0 1 0.0 0
C4 C1 7.85313 0.0 1 0.0 0
C4 C2 7.29008 0.0 1 0.0 0
C4 C3 5.79659 0.0 1 0.0 0
C4 C4 5.1312 0.0 1 0.0 0
C4 C5 6.05324 0.0 1 0.0 0
C4 C6 6.18991 0.0 1 0.0 0
C4 O2 7.7579 0.0 1 0.0 0
C4 O3 5.58614 0.0 1 0.0 0
C4 O4 3.74009 0.0 1 0.0 0
C4 O5 7.41204 0.0 1 0.0 0
C4 O6 7.41915 0.0 1 0.0 0
C5 C1 7.16854 0.0 1 0.0 0
C5 C2 6.78444 0.0 1 0.0 0
C5 C3 5.394 0.0 1 0.0 0
C5 C4 4.3789 0.0 1 0.0 0
C5 C5 5.09632 0.0 1 0.0 0
C5 C6 4.94681 0.0 1 0.0 0
C5 O2 7.14522 0.0 1 0.0 0
C5 O3 5.44396 0.0 1 0.0 0
C5 O4 3.05441 0.0 1 0.0 0
C5 O5 6.49033 0.0 1 0.0 0
C5 O6 6.14372 0.0 1 0.0 0
C6 C1 8.29632 0.0 1 0.0 0
C6 C2 8.00211 0.0 1 0.0 0
C6 C3 6.69808 0.0 1 0.0 0
C6 C4 5.52016 0.0 1 0.0 0
C6 C5 6.06351 0.0 1 0.0 0
C6 C6 5.56324 0.0 1 0.0 0
C6 O2 8.22028 0.0 1 0.0 0
C6 O3 6.7748 0.0 1 0.0 0
C6 O4 4.33111 0.0 1 0.0 0
C6 O5 7.4386 0.0 1 0.0 0
C6 O6 6.62823 0.0 1 0.0 0
O2 C1 6.94915 0.0 1 0.0 0
O2 C2 5.85754 0.0 1 0.0 0
O2 C3 4.49981 0.0 1 0.0 0
O2 C4 4.46924 0.0 1 0.0 0
O2 C5 5.91428 0.0 1 0.0 0
O2 C6 6.51681 0.0 1 0.0 0
O2 O2 6.08426 0.0 1 0.0 0
O2 O3 3.57403 0.0 1 0.0 0
O2 O4 3.64126 0.0 1 0.0 0
O2 O5 6.89476 0.0 1 0.0 0
O2 O6 7.91813 0.0 1 0.0 0
O3 C1 7.98381 0.0 1 0.0 0
O3 C2 7.20171 0.0 1 0.0 0
O3 C3 5.71012 0.0 1 0.0 0
O3 C4 5.68814 0.0 1 0.0 0
O3 C5 6.79895 0.0 1 0.0 0
O3 C6 7.42735 0.0 1 0.0 0
O3 O2 7.87537 0.0 1 0.0 0
O3 O3 5.20911 0.0 1 0.0 0
O3 O4 4.474 0.0 1 0.0 0
O3 O5 7.97852 0.0 1 0.0 0
O3 O6 8.66903 0.0 1 0.0 0
O4 C1 8.84386 0.0 1 0.0 0
O4 C2 8.41203 0.0 1 0.0 0
O4 C3 6.9145 0.0 1 0.0 0
O4 C4 6.25409 0.0 1 0.0 0
O4 C5 6.9898 0.0 1 0.0 0
O4 C6 7.06206 0.0 1 0.0 0
O4 O2 8.99887 0.0 1 0.0 0
O4 O3 6.81369 0.0 1 0.0 0
O4 O4 4.82621 0.0 1 0.0 0
O4 O5 8.39316 0.0 1 0.0 0
O4 O6 8.15696 0.0 1 0.0 0
O5 C1 6.38117 0.0 1 0.0 0
O5 C2 5.84372 0.0 1 0.0 0
O5 C3 4.5368 0.0 1 0.0 0
O5 C4 3.48362 0.0 1 0.0 0
O5 C5 4.43143 0.0 1 0.0 0
O5 C6 4.34071 0.0 1 0.0 0
O5 O2 5.99552 0.0 1 0.0 0
O5 O3 4.47044 0.0 1 0.0 0
O5 O4 2.39673 0.0 1 0.0 0
O5 O5 5.70337 0.0 1 0.0 0
O5 O6 5.68368 0.0 1 0.0 0
O6 C1 8.02297 0.0 1 0.0 0
O6 C2 7.92706 0.0 1 0.0 0
O6 C3 6.79206 0.0 1 0.0 0
