C1 C1 4.62617 0.0581814540038 40 0.124755959954 0.338481708774
C1 C2 3.2928455 0.0564935711364 40 0.070133528636 0.344157648591
C1 C3 2.39293575 0.0226577804392 40 0.0996942222863 0.238662166321
C1 C4 3.58690525 0.0313136776814 40 0.0759753764408 0.501346090193
C1 C5 4.82777875 0.0358498044061 40 0.0666928509386 0.387054079781
C1 C6 6.10104825 0.0334899588601 40 0.100930937348 0.484018693822
C1 C7 3.76697025 0.16544713522 40 0.0797773356153 0.278802098181
C1 C8 4.5517875 0.35352597618 40 0.11425431284 0.232000091167
C1 N2 3.19739075 0.0900633229008 40 0.101703506335 0.419777950954
C1 O3 1.42452875 0.02666007016 40 0.265661204531 0.81751874257
C1 O4 3.7362375 0.0797759702777 40 0.0711766420094 0.363709694921
C1 O5 5.229303 0.0406720039585 40 0.164483958019 0.269793167997
C1 O6 6.5547655 0.238888871057 40 0.255002327148 0.481512090088
C1 O7 4.1804285 0.334061594826 40 0.216836034335 0.339119910842
C2 C1 5.8564275 0.0928290117837 40 0.11095912077 0.284743547757
C2 C2 4.39566875 0.0974434176121 40 0.10840969304 0.29689137983
C2 C3 3.70407825 0.0356473956895 40 0.0798791250496 0.296586177987
C2 C4 4.7810555 0.0468165657087 40 0.0707596106128 0.241394202208
C2 C5 6.13557125 0.0306228101413 40 0.104558145679 0.28317743011
C2 C6 7.323256 0.0588803215771 40 0.067638953399 0.298312203331
C2 C7 4.27903175 0.223086930701 40 0.093838728488 0.403220160364
C2 C8 4.8935845 0.511462080354 40 0.097044648523 0.333283749011
C2 N2 4.14657225 0.166896363703 40 0.058713736479 0.349392722313
C2 O3 2.415455 0.0283553197831 40 0.14794652123 0.419208165046
C2 O4 4.89153725 0.101095709602 40 0.130784696041 0.324868765582
C2 O5 6.46029525 0.0619768469264 40 0.0842362719359 0.261094019055
C2 O6 7.615871 0.323927929822 40 0.212481286492 0.450470443206
C2 O7 4.434271 0.327394286028 40 0.159921955646 0.330176184086
C3 C1 6.733793 0.0963279707352 40 0.102156239974 0.259056569205
C3 C2 5.32162375 0.110331349889 40 0.146390809353 0.297194526812
C3 C3 4.364004 0.0925998382234 40 0.136261486321 0.25272722769
C3 C4 5.03899175 0.149423622311 40 0.114776901546 0.366950133888
C3 C5 6.5259175 0.141501368363 40 0.0766684887755 0.343270547527
C3 C6 7.4870195 0.184046460547 40 0.102912428038 0.409389917738
C3 C7 5.5944895 0.224748097144 40 0.0819158255525 0.359975250491
C3 C8 6.3165215 0.505290182556 40 0.0931538188876 0.341311109815
C3 N2 5.38660725 0.147623670781 40 0.0947679174059 0.270203310358
C3 O3 2.996205 0.0946309169352 40 0.0765387526192 0.260144661139
C3 O4 4.8336885 0.220988517174 40 0.0657193318019 0.303623148841
C3 O5 7.067433 0.111607039232 40 0.130643028775 0.225177449995
C3 O6 7.68832175 0.395636452724 40 0.106426840344 0.362824943373
C3 O7 5.60826175 0.322282763865 40 0.121166019082 0.280953398323
C4 C1 7.18808475 0.120537976546 40 0.145874946933 0.296406827
C4 C2 5.92919125 0.0893915780201 40 0.0983762860696 0.284922814309
C4 C3 4.7017925 0.111505749375 40 0.128262475701 0.31202772049
C4 C4 5.223283 0.148611166105 40 0.08976740393 0.394024612196
C4 C5 6.65134575 0.168353407597 40 0.100494725998 0.324425310387
C4 C6 7.541261 0.190475694615 40 0.110188512728 0.449649500787
C4 C7 6.51335875 0.158779236948 40 0.0862997512114 0.338193262074
C4 C8 7.20192575 0.421052291954 40 0.114227123907 0.289583756278
C4 N2 6.05504425 0.10716741811 40 0.103389697519 0.290133542354
C4 O3 3.571192 0.0822298033927 40 0.137161652409 0.390158368456
C4 O4 4.6295985 0.217722082775 40 0.0975545496288 0.390927863286
C4 O5 7.43824925 0.123532611148 40 0.119312927859 0.311264397256
C4 O6 7.89916925 0.353008689188 40 0.139796511925 0.394265547007
C4 O7 6.71242925 0.308746834278 40 0.153873222161 0.348500847486
C5 C1 6.17343225 0.186648371564 40 0.118660903708 0.311222949139
C5 C2 5.10594875 0.136406496256 40 0.125923514103 0.325008807997
C5 C3 3.71570225 0.136047958887 40 0.096139739037 0.314763458204
C5 C4 4.14652575 0.129638591764 40 0.0804567134558 0.431655956114
C5 C5 5.45170625 0.172585997009 40 0.0852382887703 0.35276205826
C5 C6 6.36117525 0.163099748451 40 0.0906524941163 0.40873196038
C5 C7 6.10849875 0.174147543339 40 0.0915595588064 0.282252407993
C5 C8 6.88359625 0.344417478989 40 0.0976692972669 0.259887222583
C5 N2 5.37394425 0.172543772039 40 0.145537244932 0.347690223617
C5 O3 2.9508605 0.0711054522153 40 0.165694939153 0.511640613054
C5 O4 3.41294625 0.167204030808 40 0.0959787169917 0.352544142355
C5 O5 6.362354 0.1531715523 40 0.122409592352 0.330789342496
C5 O6 6.879604 0.282192460404 40 0.185451879992 0.395866468303
C5 O7 6.4735725 0.308144671484 40 0.168713155441 0.332280814381
C6 C1 7.0586015 0.276438984539 40 0.148907031177 0.324050613978
C6 C2 6.20123525 0.199520072211 40 0.131854027811 0.329063299465
C6 C3 4.76218875 0.166367801876 40 0.0677632917894 0.324931071694
C6 C4 5.011885 0.158933585768 40 0.097677837163 0.270706148534
C6 C5 6.10086725 0.228675018421 40 0.0912711664594 0.305930736823
C6 C6 6.879732 0.218323899782 40 0.0680528956307 0.275698597642
C6 C7 7.32482775 0.25695734164 40 0.147985170845 0.323016675334
C6 C8 8.015133 0.396845993348 40 0.10206214044 0.320228021177
C6 N2 6.46637575 0.270363949621 40 0.142409628195 0.368190928025
C6 O3 4.29717525 0.0766259172208 40 0.202042003082 0.578936205418
C6 O4 3.99340425 0.193328845557 40 0.126448253842 0.268470297107
C6 O5 7.17564425 0.223370053128 40 0.0943609810143 0.321169727721
C6 O6 7.53529475 0.296524963384 40 0.141371593882 0.178840042163
C6 O7 7.80411875 0.337460634372 40 0.194042558946 0.322548234707
O2 C1 5.761196 0.197670709082 40 0.105614246597 0.295576045331
O2 C2 4.24030425 0.196722936524 40 0.119841557382 0.31106568138
O2 C3 3.990484 0.0897609790443 40 0.0906992755678 0.325017215838
O2 C4 5.08951375 0.0583177029592 40 0.11662791244 0.35948701053
O2 C5 6.3781975 0.073575676475 40 0.111817298941 0.347645741309
O2 C6 7.56219275 0.0811378530646 40 0.0684633895909 0.38738168041
O2 C7 3.6470935 0.381816706212 40 0.147743105906 0.406202076756
O2 C8 4.27878025 0.657484380216 40 0.120121836554 0.394308417499
O2 N2 3.91051075 0.321688427942 40 0.103874852741 0.327045386257
O2 O3 2.75339025 0.0365189293715 40 0.214389673149 0.432476055678
O2 O4 5.52707 0.107322635194 40 0.137488618666 0.272810105727
O2 O5 6.42628175 0.135392432652 40 0.127940752017 0.268357262638
O2 O6 7.692167 0.39497335009 40 0.235117344552 0.482514262481
O2 O7 3.52013225 0.356243248269 40 0.0862588916189 0.268833389531
O3 C1 7.964677 0.111798380091 40 0.0880905364362 0.270320751021
O3 C2 6.500436 0.134771822033 40 0.097765815472 0.27558347849
O3 C3 5.690237 0.086647927967 40 0.156047909092 0.210607369533
O3 C4 6.379492 0.163276557307 40 0.0883483002756 0.367897599319
O3 C5 7.873201 0.149175706447 40 0.0873834039496 0.350225705629
O3 C6 8.8039735 0.213166343058 40 0.103671541436 0.400761701902
O3 C7 6.41408475 0.300493297188 40 0.12280787593 0.395649558838
O3 C8 6.98920225 0.607650625695 40 0.121114867224 0.391971894807
O3 N2 6.4358165 0.198686374578 40 0.0971987799806 0.298288948985
O3 O3 4.28921625 0.0940076072104 40 0.0909765261182 0.224516318981
O3 O4 6.2024645 0.248031311753 40 0.0783172563598 0.288052854812
O3 O5 8.3394925 0.124615008461 40 0.127706614319 0.226450179059
O3 O6 8.917492 0.443917903306 40 0.121910631725 0.345940532142
O3 O7 6.297361 0.360313846527 40 0.118303464015 0.263847983256
O4 C1 8.03871275 0.136271073581 40 0.128207191625 0.187980311993
O4 C2 6.77434025 0.101516791505 40 0.0876219320873 0.225869545481
O4 C3 5.6388485 0.100633012515 40 0.126526398584 0.256626190068
O4 C4 6.35914425 0.115795136294 40 0.101178155114 0.408558525784
O4 C5 7.7131415 0.140200660493 40 0.0917727931631 0.342473209938
O4 C6 8.7039835 0.153036082029 40 0.0817002789097 0.435229055103
O4 C7 7.024196 0.197084784481 40 0.0884569284375 0.279675984013
O4 C8 7.484824 0.474887599779 40 0.12746524563 0.31623736772
O4 N2 6.63644125 0.152904725748 40 0.13579974265 0.261720191656
O4 O3 4.560612 0.0767961695073 40 0.160030590517 0.603217727505
O4 O4 5.78130175 0.172828888107 40 0.101721968204 0.417931184171
O4 O5 8.4554395 0.107173854273 40 0.128450073857 0.299238820641
