# Table name/description: "Top500 Tyr and Phe B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 180.0 36 true
# List of table coordinates and values. (Value is last number on each line.)
47.5 62.5 0.019337714863498483
47.5 67.5 0.041076845298281095
47.5 72.5 0.08278564206268958
47.5 77.5 0.13662790697674418
47.5 82.5 0.19817997977755308
47.5 87.5 0.22851365015166836
47.5 92.5 0.19198685540950455
47.5 97.5 0.12917087967644084
47.5 102.5 0.07305358948432761
47.5 107.5 0.03121840242669363
47.5 112.5 0.01327098078867543
47.5 117.5 0.00442366026289181
47.5 122.5 0.0016430738119312437
47.5 127.5 6.319514661274014E-4
47.5 132.5 5.055611729019212E-4
47.5 137.5 5.055611729019212E-4
52.5 27.5 2.527805864509606E-4
52.5 32.5 5.055611729019212E-4
52.5 37.5 5.055611729019212E-4
52.5 42.5 8.84732052578362E-4
52.5 47.5 0.0016430738119312437
52.5 52.5 0.003918099089989888
52.5 57.5 0.010743174924165825
52.5 62.5 0.023887765419615774
52.5 67.5 0.055990899898887767
52.5 72.5 0.11703741152679474
52.5 77.5 0.21764408493427706
52.5 82.5 0.31875631951466127
52.5 87.5 0.3755055611729019
52.5 92.5 0.35477755308392317
52.5 97.5 0.2712335692618807
52.5 102.5 0.15128918099089989
52.5 107.5 0.0711577350859454
52.5 112.5 0.023887765419615774
52.5 117.5 0.006698685540950455
52.5 122.5 0.0021486349848331646
52.5 127.5 0.0010111223458038423
52.5 132.5 5.055611729019212E-4
52.5 137.5 5.055611729019212E-4
52.5 142.5 1.263902932254803E-4
57.5 2.5 2.527805864509606E-4
57.5 7.5 1.263902932254803E-4
57.5 27.5 2.527805864509606E-4
57.5 32.5 5.055611729019212E-4
57.5 37.5 5.055611729019212E-4
57.5 42.5 8.84732052578362E-4
57.5 47.5 0.0020222446916076846
57.5 52.5 0.00455005055611729
57.5 57.5 0.011880687563195146
57.5 62.5 0.025404448938321538
57.5 67.5 0.06129929221435794
57.5 72.5 0.1306875631951466
57.5 77.5 0.2649140546006067
57.5 82.5 0.40154196157735084
57.5 87.5 0.5070778564206269
57.5 92.5 0.5005055611729019
57.5 97.5 0.38814459049544997
57.5 102.5 0.2545500505561173
57.5 107.5 0.11830131445904954
57.5 112.5 0.04120323559150657
57.5 117.5 0.01339737108190091
57.5 122.5 0.003918099089989888
57.5 127.5 0.0016430738119312437
57.5 132.5 6.319514661274014E-4
57.5 137.5 5.055611729019212E-4
57.5 142.5 5.055611729019212E-4
57.5 147.5 1.263902932254803E-4
57.5 167.5 1.263902932254803E-4
57.5 172.5 2.527805864509606E-4
57.5 177.5 2.527805864509606E-4
62.5 2.5 5.055611729019212E-4
62.5 7.5 2.527805864509606E-4
62.5 12.5 1.263902932254803E-4
62.5 27.5 1.263902932254803E-4
62.5 32.5 5.055611729019212E-4
62.5 37.5 5.055611729019212E-4
62.5 42.5 8.84732052578362E-4
62.5 47.5 0.0021486349848331646
62.5 52.5 0.00467644084934277
62.5 57.5 0.011754297269969667
62.5 62.5 0.024014155712841254
62.5 67.5 0.056243680485338725
62.5 72.5 0.12133468149646107
62.5 77.5 0.25429726996966634
62.5 82.5 0.41316986855409504
62.5 87.5 0.5509352881698686
62.5 92.5 0.5628159757330637
62.5 97.5 0.44830637007077856
62.5 102.5 0.2995449949443883
62.5 107.5 0.1519211324570273
62.5 112.5 0.06028816986855409
62.5 117.5 0.020475227502527806
62.5 122.5 0.007330637007077857
62.5 127.5 0.0025278058645096056
62.5 132.5 0.0010111223458038423
62.5 137.5 5.055611729019212E-4
62.5 142.5 5.055611729019212E-4
62.5 147.5 5.055611729019212E-4
62.5 152.5 1.263902932254803E-4
62.5 162.5 1.263902932254803E-4
62.5 167.5 2.527805864509606E-4
62.5 172.5 5.055611729019212E-4
62.5 177.5 5.055611729019212E-4
67.5 2.5 5.055611729019212E-4
67.5 7.5 2.527805864509606E-4
67.5 32.5 5.055611729019212E-4
67.5 37.5 5.055611729019212E-4
67.5 42.5 8.84732052578362E-4
67.5 47.5 0.0020222446916076846
67.5 52.5 0.00455005055611729
67.5 57.5 0.009732052578361981
67.5 62.5 0.020475227502527806
67.5 67.5 0.04158240647118301
67.5 72.5 0.09175935288169869
67.5 77.5 0.19780080889787666
67.5 82.5 0.35212335692618807
67.5 87.5 0.47851365015166836
67.5 92.5 0.5061931243680485
67.5 97.5 0.42075328614762386
67.5 102.5 0.2928463094034378
67.5 107.5 0.16013650151668352
67.5 112.5 0.07216885743174924
67.5 117.5 0.027300303336703743
67.5 122.5 0.012007077856420627
67.5 127.5 0.00442366026289181
67.5 132.5 0.0015166835187057635
67.5 137.5 6.319514661274014E-4
67.5 142.5 5.055611729019212E-4
67.5 147.5 5.055611729019212E-4
67.5 152.5 5.055611729019212E-4
67.5 157.5 1.263902932254803E-4
67.5 162.5 2.527805864509606E-4
67.5 167.5 3.7917087967644087E-4
67.5 172.5 5.055611729019212E-4
67.5 177.5 5.055611729019212E-4
72.5 2.5 2.527805864509606E-4
72.5 7.5 1.263902932254803E-4
72.5 32.5 1.263902932254803E-4
72.5 37.5 5.055611729019212E-4
72.5 42.5 6.319514661274014E-4
72.5 47.5 0.0016430738119312437
72.5 52.5 0.003538928210313448
72.5 57.5 0.007330637007077857
72.5 62.5 0.015293225480283114
72.5 67.5 0.027679474216380184
72.5 72.5 0.06066734074823053
72.5 77.5 0.12651668351870576
72.5 82.5 0.25290697674418605
72.5 87.5 0.34580384226491406
72.5 92.5 0.3704499494438827
72.5 97.5 0.3212841253791709
72.5 102.5 0.24709302325581395
72.5 107.5 0.1448432760364004
72.5 112.5 0.07305358948432761
72.5 117.5 0.03083923154701719
72.5 122.5 0.015672396359959553
72.5 127.5 0.005308392315470172
72.5 132.5 0.0020222446916076846
72.5 137.5 6.319514661274014E-4
72.5 142.5 5.055611729019212E-4
72.5 147.5 5.055611729019212E-4
72.5 152.5 5.055611729019212E-4
72.5 157.5 2.527805864509606E-4
72.5 162.5 2.527805864509606E-4
72.5 167.5 2.527805864509606E-4
72.5 172.5 3.7917087967644087E-4
72.5 177.5 5.055611729019212E-4
77.5 2.5 1.263902932254803E-4
77.5 37.5 5.055611729019212E-4
77.5 42.5 6.319514661274014E-4
77.5 47.5 0.0012639029322548028
77.5 52.5 0.0025278058645096056
77.5 57.5 0.00467644084934277
77.5 62.5 0.00846814964610718
77.5 67.5 0.016557128412537918
77.5 72.5 0.03083923154701719
77.5 77.5 0.06799797775530839
77.5 82.5 0.12487360970677452
77.5 87.5 0.18667846309403438
77.5 92.5 0.22396359959555107
77.5 97.5 0.20588978766430738
77.5 102.5 0.16228513650151669
77.5 107.5 0.10882204246713853
77.5 112.5 0.061425682507583415
77.5 117.5 0.029069767441860465
77.5 122.5 0.015546006066734074
77.5 127.5 0.005561172901921132
77.5 132.5 0.0020222446916076846
77.5 137.5 8.84732052578362E-4
77.5 142.5 5.055611729019212E-4
77.5 147.5 5.055611729019212E-4
77.5 152.5 5.055611729019212E-4
77.5 157.5 1.263902932254803E-4
77.5 167.5 1.263902932254803E-4
77.5 172.5 1.263902932254803E-4
77.5 177.5 2.527805864509606E-4
82.5 42.5 5.055611729019212E-4
82.5 47.5 8.84732052578362E-4
82.5 52.5 0.0016430738119312437
82.5 57.5 0.002654196157735086
82.5 62.5 0.00455005055611729
82.5 67.5 0.007836198179979777
82.5 72.5 0.015672396359959553
82.5 77.5 0.0275530839231547
82.5 82.5 0.051693629929221434
82.5 87.5 0.07697168857431749
82.5 92.5 0.09504550050556117
82.5 97.5 0.10174418604651163
82.5 102.5 0.0916329625884732
82.5 107.5 0.0692618806875632
82.5 112.5 0.040697674418604654
82.5 117.5 0.02199191102123357
82.5 122.5 0.011754297269969667
82.5 127.5 0.00467644084934277
82.5 132.5 0.0020222446916076846
82.5 137.5 8.84732052578362E-4
82.5 142.5 5.055611729019212E-4
82.5 147.5 5.055611729019212E-4
82.5 152.5 2.527805864509606E-4
87.5 42.5 5.055611729019212E-4
87.5 47.5 5.055611729019212E-4
87.5 52.5 0.0010111223458038423
87.5 57.5 0.0015166835187057635
87.5 62.5 0.0020222446916076846
87.5 67.5 0.0032861476238624874
87.5 72.5 0.005561172901921132
87.5 77.5 0.011754297269969667
87.5 82.5 0.019969666329625886
87.5 87.5 0.028185035389282104
87.5 92.5 0.03677957532861476
87.5 97.5 0.042467138523761376
87.5 102.5 0.041708796764408494
87.5 107.5 0.03349342770475228
87.5 112.5 0.02237108190091001
87.5 117.5 0.01377654196157735
87.5 122.5 0.006825075834175936
87.5 127.5 0.0032861476238624874
87.5 132.5 0.0015166835187057635
87.5 137.5 6.319514661274014E-4
87.5 142.5 5.055611729019212E-4
87.5 147.5 5.055611729019212E-4
92.5 47.5 5.055611729019212E-4
92.5 52.5 6.319514661274014E-4
92.5 57.5 8.84732052578362E-4
92.5 62.5 0.0011375126390293225
92.5 67.5 0.0016430738119312437
92.5 72.5 0.0024014155712841255
92.5 77.5 0.00455005055611729
92.5 82.5 0.00846814964610718
92.5 87.5 0.014661274014155713
92.5 92.5 0.0185793731041456
92.5 97.5 0.020475227502527806
92.5 102.5 0.019590495449949445
92.5 107.5 0.016430738119312435
92.5 112.5 0.011122345803842264
92.5 117.5 0.006319514661274014
92.5 122.5 0.003412537917087968
92.5 127.5 0.0020222446916076846
92.5 132.5 0.0010111223458038423
92.5 137.5 5.055611729019212E-4
92.5 142.5 5.055611729019212E-4
97.5 47.5 5.055611729019212E-4
97.5 52.5 5.055611729019212E-4
97.5 57.5 5.055611729019212E-4
97.5 62.5 6.319514661274014E-4
97.5 67.5 6.319514661274014E-4
97.5 72.5 0.0011375126390293225
97.5 77.5 0.0020222446916076846
97.5 82.5 0.003412537917087968
97.5 87.5 0.005561172901921132
97.5 92.5 0.008215369059656218
97.5 97.5 0.009226491405460061
97.5 102.5 0.008215369059656218
97.5 107.5 0.005940343781597573
97.5 112.5 0.004044489383215369
97.5 117.5 0.0025278058645096056
97.5 122.5 0.0016430738119312437
97.5 127.5 8.84732052578362E-4
97.5 132.5 6.319514661274014E-4
97.5 137.5 5.055611729019212E-4
97.5 142.5 1.263902932254803E-4
102.5 52.5 5.055611729019212E-4
102.5 57.5 5.055611729019212E-4
102.5 62.5 5.055611729019212E-4
102.5 67.5 5.055611729019212E-4
102.5 72.5 6.319514661274014E-4
102.5 77.5 6.319514661274014E-4
102.5 82.5 0.0012639029322548028
102.5 87.5 0.0020222446916076846
102.5 92.5 0.0025278058645096056
102.5 97.5 0.002654196157735086
102.5 102.5 0.0021486349848331646
102.5 107.5 0.0016430738119312437
102.5 112.5 0.0011375126390293225
102.5 117.5 6.319514661274014E-4
102.5 122.5 6.319514661274014E-4
102.5 127.5 5.055611729019212E-4
102.5 132.5 5.055611729019212E-4
107.5 57.5 3.7917087967644087E-4
107.5 62.5 5.055611729019212E-4
107.5 67.5 5.055611729019212E-4
107.5 72.5 5.055611729019212E-4
107.5 77.5 5.055611729019212E-4
107.5 82.5 5.055611729019212E-4
107.5 87.5 6.319514661274014E-4
107.5 92.5 6.319514661274014E-4
107.5 97.5 6.319514661274014E-4
107.5 102.5 5.055611729019212E-4
107.5 107.5 5.055611729019212E-4
107.5 112.5 5.055611729019212E-4
107.5 117.5 5.055611729019212E-4
107.5 122.5 2.527805864509606E-4
112.5 67.5 2.527805864509606E-4
112.5 72.5 3.7917087967644087E-4
112.5 77.5 5.055611729019212E-4
112.5 82.5 5.055611729019212E-4
112.5 87.5 5.055611729019212E-4
112.5 92.5 5.055611729019212E-4
132.5 62.5 1.263902932254803E-4
132.5 67.5 1.263902932254803E-4
132.5 72.5 2.527805864509606E-4
132.5 77.5 1.263902932254803E-4
137.5 47.5 5.055611729019212E-4
137.5 52.5 5.055611729019212E-4
137.5 57.5 5.055611729019212E-4
137.5 62.5 5.055611729019212E-4
137.5 67.5 5.055611729019212E-4
137.5 72.5 5.055611729019212E-4
137.5 77.5 5.055611729019212E-4
137.5 82.5 5.055611729019212E-4
137.5 87.5 5.055611729019212E-4
137.5 92.5 2.527805864509606E-4
142.5 37.5 3.7917087967644087E-4
142.5 42.5 5.055611729019212E-4
142.5 47.5 6.319514661274014E-4
142.5 52.5 0.0010111223458038423
142.5 57.5 0.0016430738119312437
142.5 62.5 0.0021486349848331646
142.5 67.5 0.002654196157735086
142.5 72.5 0.0025278058645096056
142.5 77.5 0.0020222446916076846
142.5 82.5 0.0016430738119312437
142.5 87.5 0.0012639029322548028
142.5 92.5 8.84732052578362E-4
142.5 97.5 5.055611729019212E-4
142.5 102.5 3.7917087967644087E-4
147.5 32.5 5.055611729019212E-4
147.5 37.5 5.055611729019212E-4
147.5 42.5 6.319514661274014E-4
147.5 47.5 0.0016430738119312437
147.5 52.5 0.003412537917087968
147.5 57.5 0.006572295247724975
147.5 62.5 0.009605662285136502
147.5 67.5 0.012259858442871587
147.5 72.5 0.012765419615773509
147.5 77.5 0.011122345803842264
147.5 82.5 0.007836198179979777
147.5 87.5 0.005055611729019211
147.5 92.5 0.003412537917087968
147.5 97.5 0.0020222446916076846
147.5 102.5 8.84732052578362E-4
147.5 107.5 5.055611729019212E-4
152.5 22.5 5.055611729019212E-4
152.5 27.5 5.055611729019212E-4
152.5 32.5 6.319514661274014E-4
152.5 37.5 0.0011375126390293225
152.5 42.5 0.002654196157735086
152.5 47.5 0.005940343781597573
152.5 52.5 0.012133468149646108
152.5 57.5 0.019590495449949445
152.5 62.5 0.027805864509605663
152.5 67.5 0.0371587462082912
152.5 72.5 0.040697674418604654
152.5 77.5 0.03677957532861476
152.5 82.5 0.02717391304347826
152.5 87.5 0.01782103134479272
152.5 92.5 0.010743174924165825
152.5 97.5 0.005561172901921132
152.5 102.5 0.0029069767441860465
152.5 107.5 0.0011375126390293225
152.5 112.5 5.055611729019212E-4
152.5 117.5 5.055611729019212E-4
157.5 2.5 1.263902932254803E-4
157.5 7.5 5.055611729019212E-4
157.5 12.5 5.055611729019212E-4
157.5 17.5 6.319514661274014E-4
157.5 22.5 0.0011375126390293225
157.5 27.5 0.0020222446916076846
157.5 32.5 0.0032861476238624874
157.5 37.5 0.005182002022244692
157.5 42.5 0.009479271991911021
157.5 47.5 0.017568250758341758
157.5 52.5 0.028058645096056625
157.5 57.5 0.0467644084934277
157.5 62.5 0.07697168857431749
157.5 67.5 0.10604145601617795
157.5 72.5 0.12297775530839232
157.5 77.5 0.11830131445904954
157.5 82.5 0.09529828109201213
157.5 87.5 0.06370070778564206
157.5 92.5 0.03159757330637007
157.5 97.5 0.016683518705763397
157.5 102.5 0.0089737108190091
157.5 107.5 0.00442366026289181
157.5 112.5 0.0016430738119312437
157.5 117.5 6.319514661274014E-4
157.5 122.5 5.055611729019212E-4
162.5 2.5 6.319514661274014E-4
162.5 7.5 8.84732052578362E-4
162.5 12.5 0.001390293225480283
162.5 17.5 0.0021486349848331646
162.5 22.5 0.00442366026289181
162.5 27.5 0.0077098078867542975
162.5 32.5 0.012512639029322549
162.5 37.5 0.0185793731041456
162.5 42.5 0.0262891809908999
162.5 47.5 0.040697674418604654
162.5 52.5 0.06850353892821032
162.5 57.5 0.10667340748230536
162.5 62.5 0.16620323559150657
162.5 67.5 0.24608190091001012
162.5 72.5 0.2919615773508595
162.5 77.5 0.3072548028311426
162.5 82.5 0.275783619817998
162.5 87.5 0.1929979777553084
162.5 92.5 0.10553589484327604
162.5 97.5 0.046638018200202226
162.5 102.5 0.022244691607684528
162.5 107.5 0.012007077856420627
162.5 112.5 0.005182002022244692
162.5 117.5 0.0020222446916076846
162.5 122.5 6.319514661274014E-4
162.5 127.5 5.055611729019212E-4
162.5 162.5 2.527805864509606E-4
162.5 167.5 5.055611729019212E-4
162.5 172.5 5.055611729019212E-4
162.5 177.5 5.055611729019212E-4
167.5 2.5 0.0016430738119312437
167.5 7.5 0.0021486349848331646
167.5 12.5 0.003412537917087968
167.5 17.5 0.005561172901921132
167.5 22.5 0.010743174924165825
167.5 27.5 0.017568250758341758
167.5 32.5 0.02717391304347826
167.5 37.5 0.04132962588473205
167.5 42.5 0.06294236602628918
167.5 47.5 0.08998988877654196
167.5 52.5 0.13599595551061677
167.5 57.5 0.21132457027300303
167.5 62.5 0.30674924165824063
167.5 67.5 0.41316986855409504
167.5 72.5 0.5193377148634984
167.5 77.5 0.5722952477249748
167.5 82.5 0.5409504550050556
167.5 87.5 0.41493933265925176
167.5 92.5 0.26466127401415573
167.5 97.5 0.12171385237613751
167.5 102.5 0.056243680485338725
167.5 107.5 0.023887765419615774
167.5 112.5 0.012133468149646108
167.5 117.5 0.00467644084934277
167.5 122.5 0.0016430738119312437
167.5 127.5 6.319514661274014E-4
167.5 132.5 5.055611729019212E-4
167.5 137.5 1.263902932254803E-4
167.5 142.5 1.263902932254803E-4
167.5 147.5 5.055611729019212E-4
167.5 152.5 5.055611729019212E-4
167.5 157.5 5.055611729019212E-4
167.5 162.5 5.055611729019212E-4
167.5 167.5 6.319514661274014E-4
167.5 172.5 6.319514661274014E-4
167.5 177.5 0.0010111223458038423
172.5 2.5 0.003412537917087968
172.5 7.5 0.00467644084934277
172.5 12.5 0.007077856420626896
172.5 17.5 0.011122345803842264
172.5 22.5 0.01782103134479272
172.5 27.5 0.027805864509605663
172.5 32.5 0.04802831142568251
172.5 37.5 0.07621334681496461
172.5 42.5 0.10844287158746209
172.5 47.5 0.15331142568250758
172.5 52.5 0.23799292214357937
172.5 57.5 0.323685540950455
172.5 62.5 0.4507077856420627
172.5 67.5 0.5995955510616785
172.5 72.5 0.7422901921132457
172.5 77.5 0.8263397371081901
172.5 82.5 0.7867795753286148
172.5 87.5 0.6329625884732053
172.5 92.5 0.43301314459049545
172.5 97.5 0.2481041456016178
172.5 102.5 0.11552072800808898
172.5 107.5 0.047901921132457025
172.5 112.5 0.020601617795753285
172.5 117.5 0.008594539939332659
172.5 122.5 0.0029069767441860465
172.5 127.5 8.84732052578362E-4
172.5 132.5 5.055611729019212E-4
172.5 137.5 5.055611729019212E-4
172.5 142.5 5.055611729019212E-4
172.5 147.5 5.055611729019212E-4
172.5 152.5 6.319514661274014E-4
172.5 157.5 8.84732052578362E-4
172.5 162.5 0.0012639029322548028
172.5 167.5 0.0016430738119312437
172.5 172.5 0.0020222446916076846
172.5 177.5 0.0025278058645096056
177.5 2.5 0.005561172901921132
177.5 7.5 0.007962588473205258
177.5 12.5 0.011375126390293226
177.5 17.5 0.016051567239635994
177.5 22.5 0.023129423660262893
177.5 27.5 0.03880182002022245
177.5 32.5 0.06862992922143579
177.5 37.5 0.10224974721941354
177.5 42.5 0.1454752275025278
177.5 47.5 0.20728008088978767
177.5 52.5 0.29764914054600605
177.5 57.5 0.4106420626895854
177.5 62.5 0.5571284125379171
177.5 67.5 0.7134732052578362
177.5 72.5 0.8738624873609707
177.5 77.5 0.9489383215369059
177.5 82.5 0.9016683518705764
177.5 87.5 0.7445652173913043
177.5 92.5 0.5596562184024267
177.5 97.5 0.35401921132457026
177.5 102.5 0.1865520728008089
177.5 107.5 0.08493427704752275
177.5 112.5 0.035136501516683516
177.5 117.5 0.014661274014155713
177.5 122.5 0.00467644084934277
177.5 127.5 0.0016430738119312437
177.5 132.5 6.319514661274014E-4
177.5 137.5 6.319514661274014E-4
177.5 142.5 6.319514661274014E-4
177.5 147.5 0.0011375126390293225
177.5 152.5 0.0016430738119312437
177.5 157.5 0.0021486349848331646
177.5 162.5 0.0029069767441860465
177.5 167.5 0.0036653185035389283
177.5 172.5 0.00442366026289181
177.5 177.5 0.00467644084934277
182.5 2.5 0.00846814964610718
182.5 7.5 0.010995955510616785
182.5 12.5 0.01377654196157735
182.5 17.5 0.0185793731041456
182.5 22.5 0.026036400404448937
182.5 27.5 0.042467138523761376
182.5 32.5 0.07305358948432761
182.5 37.5 0.10654701718907988
182.5 42.5 0.1500252780586451
182.5 47.5 0.2114509605662285
182.5 52.5 0.30219919110212334
182.5 57.5 0.413422649140546
182.5 62.5 0.5596562184024267
182.5 67.5 0.708164812942366
182.5 72.5 0.8336703741152679
182.5 77.5 0.8794236602628918
182.5 82.5 0.8130687563195147
182.5 87.5 0.7056370070778564
182.5 92.5 0.5821536905965622
182.5 97.5 0.41721435793731043
182.5 102.5 0.25998483316481297
182.5 107.5 0.12474721941354903
182.5 112.5 0.055990899898887767
182.5 117.5 0.020601617795753285
182.5 122.5 0.007962588473205258
182.5 127.5 0.0029069767441860465
182.5 132.5 0.0016430738119312437
182.5 137.5 0.0012639029322548028
182.5 142.5 0.0015166835187057635
182.5 147.5 0.0020222446916076846
182.5 152.5 0.003159757330637007
182.5 157.5 0.00442366026289181
182.5 162.5 0.005308392315470172
182.5 167.5 0.006445904954499495
182.5 172.5 0.007330637007077857
182.5 177.5 0.0077098078867542975
187.5 2.5 0.010743174924165825
187.5 7.5 0.012007077856420627
187.5 12.5 0.015293225480283114
187.5 17.5 0.01908493427704752
187.5 22.5 0.024646107178968656
187.5 27.5 0.038296258847320526
187.5 32.5 0.06243680485338726
187.5 37.5 0.089737108190091
187.5 42.5 0.12196663296258847
187.5 47.5 0.16493933265925176
187.5 52.5 0.25
187.5 57.5 0.3384732052578362
187.5 62.5 0.4580384226491405
187.5 67.5 0.5802578361981799
187.5 72.5 0.6654448938321537
187.5 77.5 0.6825075834175935
187.5 82.5 0.6404196157735086
187.5 87.5 0.5817745197168858
187.5 92.5 0.5108695652173914
187.5 97.5 0.39737108190091003
187.5 102.5 0.2721183013144591
187.5 107.5 0.1448432760364004
187.5 112.5 0.0692618806875632
187.5 117.5 0.02717391304347826
187.5 122.5 0.011880687563195146
187.5 127.5 0.005055611729019211
187.5 132.5 0.0025278058645096056
187.5 137.5 0.0020222446916076846
187.5 142.5 0.002275025278058645
187.5 147.5 0.003412537917087968
187.5 152.5 0.00467644084934277
187.5 157.5 0.006445904954499495
187.5 162.5 0.007962588473205258
187.5 167.5 0.008594539939332659
187.5 172.5 0.009226491405460061
187.5 177.5 0.009605662285136502
192.5 2.5 0.011122345803842264
192.5 7.5 0.011880687563195146
192.5 12.5 0.013650151668351871
192.5 17.5 0.017062689585439838
192.5 22.5 0.020980788675429726
192.5 27.5 0.028943377148634986
