# Table name/description: "Top500 His B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
37.5 32.5 8.695652173913044E-4
37.5 37.5 0.0013043478260869566
37.5 42.5 0.003043478260869565
37.5 47.5 0.007391304347826087
37.5 52.5 0.015217391304347827
37.5 57.5 0.02
37.5 62.5 0.02434782608695652
37.5 67.5 0.03
37.5 72.5 0.035652173913043476
37.5 77.5 0.03956521739130435
37.5 82.5 0.03956521739130435
37.5 87.5 0.03695652173913044
37.5 92.5 0.03434782608695652
37.5 97.5 0.033478260869565214
37.5 102.5 0.030869565217391304
37.5 107.5 0.02782608695652174
37.5 112.5 0.022608695652173914
37.5 117.5 0.018695652173913044
37.5 122.5 0.014782608695652174
37.5 127.5 0.007391304347826087
37.5 132.5 0.003043478260869565
37.5 137.5 8.695652173913044E-4
37.5 142.5 4.347826086956522E-4
37.5 177.5 4.347826086956522E-4
37.5 182.5 4.347826086956522E-4
37.5 187.5 4.347826086956522E-4
37.5 192.5 8.695652173913044E-4
37.5 197.5 8.695652173913044E-4
37.5 202.5 0.0013043478260869566
37.5 207.5 0.0017391304347826088
37.5 212.5 0.0017391304347826088
37.5 217.5 0.003043478260869565
37.5 222.5 0.003043478260869565
37.5 227.5 0.003043478260869565
37.5 232.5 0.004782608695652174
37.5 237.5 0.006956521739130435
37.5 242.5 0.00826086956521739
37.5 247.5 0.014347826086956521
37.5 252.5 0.019130434782608695
37.5 257.5 0.02434782608695652
37.5 262.5 0.034782608695652174
37.5 267.5 0.04782608695652174
37.5 272.5 0.056956521739130433
37.5 277.5 0.059130434782608696
37.5 282.5 0.05521739130434783
37.5 287.5 0.043043478260869565
37.5 292.5 0.030434782608695653
37.5 297.5 0.021304347826086957
37.5 302.5 0.018695652173913044
37.5 307.5 0.015217391304347827
37.5 312.5 0.00782608695652174
37.5 317.5 0.003043478260869565
37.5 322.5 0.0013043478260869566
42.5 22.5 4.347826086956522E-4
42.5 27.5 4.347826086956522E-4
42.5 32.5 8.695652173913044E-4
42.5 37.5 0.0017391304347826088
42.5 42.5 0.003043478260869565
42.5 47.5 0.014347826086956521
42.5 52.5 0.01956521739130435
42.5 57.5 0.02782608695652174
42.5 62.5 0.04173913043478261
42.5 67.5 0.059130434782608696
42.5 72.5 0.07043478260869565
42.5 77.5 0.0782608695652174
42.5 82.5 0.07739130434782608
42.5 87.5 0.06869565217391305
42.5 92.5 0.06217391304347826
42.5 97.5 0.057391304347826085
42.5 102.5 0.05434782608695652
42.5 107.5 0.04826086956521739
42.5 112.5 0.03782608695652174
42.5 117.5 0.02608695652173913
42.5 122.5 0.019130434782608695
42.5 127.5 0.014782608695652174
42.5 132.5 0.005652173913043478
42.5 137.5 0.0017391304347826088
42.5 142.5 8.695652173913044E-4
42.5 147.5 4.347826086956522E-4
42.5 152.5 4.347826086956522E-4
42.5 157.5 4.347826086956522E-4
42.5 162.5 8.695652173913044E-4
42.5 167.5 8.695652173913044E-4
42.5 172.5 8.695652173913044E-4
42.5 177.5 8.695652173913044E-4
42.5 182.5 0.0013043478260869566
42.5 187.5 0.0017391304347826088
42.5 192.5 0.002173913043478261
42.5 197.5 0.003043478260869565
42.5 202.5 0.003043478260869565
42.5 207.5 0.003043478260869565
42.5 212.5 0.003043478260869565
42.5 217.5 0.004347826086956522
42.5 222.5 0.006956521739130435
42.5 227.5 0.008695652173913044
42.5 232.5 0.013043478260869565
42.5 237.5 0.015217391304347827
42.5 242.5 0.017391304347826087
42.5 247.5 0.02
42.5 252.5 0.030434782608695653
42.5 257.5 0.04869565217391304
42.5 262.5 0.06608695652173913
42.5 267.5 0.08347826086956522
42.5 272.5 0.10217391304347827
42.5 277.5 0.11217391304347826
42.5 282.5 0.1082608695652174
42.5 287.5 0.09347826086956522
42.5 292.5 0.07434782608695652
42.5 297.5 0.05521739130434783
42.5 302.5 0.03434782608695652
42.5 307.5 0.023043478260869565
42.5 312.5 0.018695652173913044
42.5 317.5 0.011304347826086957
42.5 322.5 0.003043478260869565
42.5 327.5 8.695652173913044E-4
47.5 22.5 4.347826086956522E-4
47.5 27.5 8.695652173913044E-4
47.5 32.5 0.0013043478260869566
47.5 37.5 0.003043478260869565
47.5 42.5 0.005652173913043478
47.5 47.5 0.01565217391304348
47.5 52.5 0.023478260869565216
47.5 57.5 0.0408695652173913
47.5 62.5 0.06391304347826086
47.5 67.5 0.09260869565217392
47.5 72.5 0.12478260869565218
47.5 77.5 0.1508695652173913
47.5 82.5 0.15
47.5 87.5 0.12478260869565218
47.5 92.5 0.10130434782608695
47.5 97.5 0.0817391304347826
47.5 102.5 0.07130434782608695
47.5 107.5 0.06478260869565218
47.5 112.5 0.056956521739130433
47.5 117.5 0.03956521739130435
47.5 122.5 0.02434782608695652
47.5 127.5 0.018695652173913044
47.5 132.5 0.010434782608695653
47.5 137.5 0.003043478260869565
47.5 142.5 0.0017391304347826088
47.5 147.5 8.695652173913044E-4
47.5 152.5 8.695652173913044E-4
47.5 157.5 0.0013043478260869566
47.5 162.5 0.0017391304347826088
47.5 167.5 0.0017391304347826088
47.5 172.5 0.0017391304347826088
47.5 177.5 0.002173913043478261
47.5 182.5 0.003043478260869565
47.5 187.5 0.003043478260869565
47.5 192.5 0.003043478260869565
47.5 197.5 0.003043478260869565
47.5 202.5 0.004782608695652174
47.5 207.5 0.00608695652173913
47.5 212.5 0.007391304347826087
47.5 217.5 0.008695652173913044
47.5 222.5 0.013043478260869565
47.5 227.5 0.015217391304347827
47.5 232.5 0.017826086956521738
47.5 237.5 0.019130434782608695
47.5 242.5 0.021304347826086957
47.5 247.5 0.03217391304347826
47.5 252.5 0.05434782608695652
47.5 257.5 0.07695652173913044
47.5 262.5 0.10478260869565217
47.5 267.5 0.1491304347826087
47.5 272.5 0.18391304347826087
47.5 277.5 0.21217391304347827
47.5 282.5 0.21521739130434783
47.5 287.5 0.18521739130434783
47.5 292.5 0.15
47.5 297.5 0.10173913043478261
47.5 302.5 0.06739130434782609
47.5 307.5 0.043478260869565216
47.5 312.5 0.02608695652173913
47.5 317.5 0.018695652173913044
47.5 322.5 0.00826086956521739
47.5 327.5 0.002173913043478261
47.5 332.5 4.347826086956522E-4
52.5 17.5 4.347826086956522E-4
52.5 22.5 8.695652173913044E-4
52.5 27.5 8.695652173913044E-4
52.5 32.5 0.0013043478260869566
52.5 37.5 0.003043478260869565
52.5 42.5 0.007391304347826087
52.5 47.5 0.017826086956521738
52.5 52.5 0.027391304347826086
52.5 57.5 0.05347826086956522
52.5 62.5 0.08478260869565217
52.5 67.5 0.14521739130434783
52.5 72.5 0.19086956521739132
52.5 77.5 0.23043478260869565
52.5 82.5 0.23478260869565218
52.5 87.5 0.2073913043478261
52.5 92.5 0.17
52.5 97.5 0.12
52.5 102.5 0.09478260869565218
52.5 107.5 0.0782608695652174
52.5 112.5 0.06608695652173913
52.5 117.5 0.05173913043478261
52.5 122.5 0.030869565217391304
52.5 127.5 0.02
52.5 132.5 0.014347826086956521
52.5 137.5 0.00391304347826087
52.5 142.5 0.003043478260869565
52.5 147.5 0.0017391304347826088
52.5 152.5 0.002173913043478261
52.5 157.5 0.003043478260869565
52.5 162.5 0.003043478260869565
52.5 167.5 0.003043478260869565
52.5 172.5 0.003043478260869565
52.5 177.5 0.003043478260869565
52.5 182.5 0.003043478260869565
52.5 187.5 0.0034782608695652175
52.5 192.5 0.00608695652173913
52.5 197.5 0.007391304347826087
52.5 202.5 0.00826086956521739
52.5 207.5 0.008695652173913044
52.5 212.5 0.010869565217391304
52.5 217.5 0.01391304347826087
52.5 222.5 0.015217391304347827
52.5 227.5 0.018695652173913044
52.5 232.5 0.02
52.5 237.5 0.023478260869565216
52.5 242.5 0.030869565217391304
52.5 247.5 0.049130434782608694
52.5 252.5 0.07173913043478261
52.5 257.5 0.10478260869565217
52.5 262.5 0.16
52.5 267.5 0.2234782608695652
52.5 272.5 0.29304347826086957
52.5 277.5 0.3556521739130435
52.5 282.5 0.36
52.5 287.5 0.30869565217391304
52.5 292.5 0.23652173913043478
52.5 297.5 0.17217391304347826
52.5 302.5 0.10347826086956521
52.5 307.5 0.06739130434782609
52.5 312.5 0.04173913043478261
52.5 317.5 0.022608695652173914
52.5 322.5 0.015217391304347827
52.5 327.5 0.003043478260869565
52.5 332.5 8.695652173913044E-4
57.5 17.5 4.347826086956522E-4
57.5 22.5 8.695652173913044E-4
57.5 27.5 8.695652173913044E-4
57.5 32.5 0.0013043478260869566
57.5 37.5 0.003043478260869565
57.5 42.5 0.006521739130434782
57.5 47.5 0.017391304347826087
57.5 52.5 0.027391304347826086
57.5 57.5 0.058695652173913045
57.5 62.5 0.10434782608695652
57.5 67.5 0.18130434782608695
57.5 72.5 0.2526086956521739
57.5 77.5 0.30043478260869566
57.5 82.5 0.3130434782608696
57.5 87.5 0.27608695652173915
57.5 92.5 0.2252173913043478
57.5 97.5 0.17043478260869566
57.5 102.5 0.11695652173913043
57.5 107.5 0.09173913043478261
57.5 112.5 0.07434782608695652
57.5 117.5 0.058695652173913045
57.5 122.5 0.03782608695652174
57.5 127.5 0.021304347826086957
57.5 132.5 0.015217391304347827
57.5 137.5 0.005652173913043478
57.5 142.5 0.003043478260869565
57.5 147.5 0.003043478260869565
57.5 152.5 0.003043478260869565
57.5 157.5 0.003043478260869565
57.5 162.5 0.003043478260869565
57.5 167.5 0.003043478260869565
57.5 172.5 0.00391304347826087
57.5 177.5 0.004782608695652174
57.5 182.5 0.005652173913043478
57.5 187.5 0.006956521739130435
57.5 192.5 0.00782608695652174
57.5 197.5 0.009130434782608696
57.5 202.5 0.010434782608695653
57.5 207.5 0.011304347826086957
57.5 212.5 0.013043478260869565
57.5 217.5 0.014347826086956521
57.5 222.5 0.01565217391304348
57.5 227.5 0.019130434782608695
57.5 232.5 0.021304347826086957
57.5 237.5 0.02782608695652174
57.5 242.5 0.0408695652173913
57.5 247.5 0.06130434782608696
57.5 252.5 0.08739130434782609
57.5 257.5 0.13608695652173913
57.5 262.5 0.2073913043478261
57.5 267.5 0.3134782608695652
57.5 272.5 0.4265217391304348
57.5 277.5 0.4860869565217391
57.5 282.5 0.4852173913043478
57.5 287.5 0.4256521739130435
57.5 292.5 0.32869565217391306
57.5 297.5 0.2252173913043478
57.5 302.5 0.1491304347826087
57.5 307.5 0.08652173913043479
57.5 312.5 0.057391304347826085
57.5 317.5 0.029130434782608697
57.5 322.5 0.018260869565217393
57.5 327.5 0.005652173913043478
57.5 332.5 0.0013043478260869566
57.5 337.5 4.347826086956522E-4
62.5 12.5 4.347826086956522E-4
62.5 17.5 4.347826086956522E-4
62.5 22.5 8.695652173913044E-4
62.5 27.5 8.695652173913044E-4
62.5 32.5 0.0013043478260869566
62.5 37.5 0.002173913043478261
62.5 42.5 0.0034782608695652175
62.5 47.5 0.015217391304347827
62.5 52.5 0.023478260869565216
62.5 57.5 0.057391304347826085
62.5 62.5 0.1091304347826087
62.5 67.5 0.18956521739130436
62.5 72.5 0.2734782608695652
62.5 77.5 0.3443478260869565
62.5 82.5 0.36043478260869566
62.5 87.5 0.3278260869565217
62.5 92.5 0.2565217391304348
62.5 97.5 0.18565217391304348
62.5 102.5 0.1373913043478261
62.5 107.5 0.1
62.5 112.5 0.07695652173913044
62.5 117.5 0.059130434782608696
62.5 122.5 0.03956521739130435
62.5 127.5 0.021739130434782608
62.5 132.5 0.015217391304347827
62.5 137.5 0.005652173913043478
62.5 142.5 0.003043478260869565
62.5 147.5 0.003043478260869565
62.5 152.5 0.003043478260869565
62.5 157.5 0.003043478260869565
62.5 162.5 0.004782608695652174
62.5 167.5 0.005652173913043478
62.5 172.5 0.006521739130434782
62.5 177.5 0.006956521739130435
62.5 182.5 0.007391304347826087
62.5 187.5 0.007391304347826087
62.5 192.5 0.00826086956521739
62.5 197.5 0.009565217391304347
62.5 202.5 0.010434782608695653
62.5 207.5 0.010434782608695653
62.5 212.5 0.01217391304347826
62.5 217.5 0.014347826086956521
62.5 222.5 0.015217391304347827
62.5 227.5 0.019130434782608695
62.5 232.5 0.022608695652173914
62.5 237.5 0.030869565217391304
62.5 242.5 0.04739130434782609
62.5 247.5 0.06608695652173913
62.5 252.5 0.09826086956521739
62.5 257.5 0.16260869565217392
62.5 262.5 0.2508695652173913
62.5 267.5 0.3869565217391304
62.5 272.5 0.5021739130434782
62.5 277.5 0.5739130434782609
62.5 282.5 0.5656521739130435
62.5 287.5 0.48391304347826086
62.5 292.5 0.3691304347826087
62.5 297.5 0.25217391304347825
62.5 302.5 0.17130434782608694
62.5 307.5 0.10217391304347827
62.5 312.5 0.06347826086956522
62.5 317.5 0.03217391304347826
62.5 322.5 0.018695652173913044
62.5 327.5 0.00608695652173913
62.5 332.5 0.0017391304347826088
62.5 337.5 4.347826086956522E-4
67.5 12.5 4.347826086956522E-4
67.5 17.5 4.347826086956522E-4
67.5 22.5 8.695652173913044E-4
67.5 27.5 8.695652173913044E-4
67.5 32.5 8.695652173913044E-4
67.5 37.5 0.0017391304347826088
67.5 42.5 0.003043478260869565
67.5 47.5 0.01
67.5 52.5 0.01956521739130435
67.5 57.5 0.044782608695652176
67.5 62.5 0.09304347826086956
67.5 67.5 0.17869565217391303
67.5 72.5 0.2582608695652174
67.5 77.5 0.3243478260869565
67.5 82.5 0.34608695652173915
67.5 87.5 0.31217391304347825
67.5 92.5 0.2508695652173913
67.5 97.5 0.18478260869565216
67.5 102.5 0.1317391304347826
67.5 107.5 0.09347826086956522
67.5 112.5 0.07
67.5 117.5 0.056956521739130433
67.5 122.5 0.034782608695652174
67.5 127.5 0.02043478260869565
67.5 132.5 0.013478260869565217
67.5 137.5 0.0034782608695652175
67.5 142.5 0.003043478260869565
67.5 147.5 0.003043478260869565
67.5 152.5 0.003043478260869565
67.5 157.5 0.004782608695652174
67.5 162.5 0.005652173913043478
67.5 167.5 0.006521739130434782
67.5 172.5 0.006956521739130435
67.5 177.5 0.006956521739130435
67.5 182.5 0.006956521739130435
67.5 187.5 0.007391304347826087
67.5 192.5 0.007391304347826087
67.5 197.5 0.00826086956521739
67.5 202.5 0.00826086956521739
67.5 207.5 0.00826086956521739
67.5 212.5 0.00826086956521739
67.5 217.5 0.010434782608695653
67.5 222.5 0.014347826086956521
67.5 227.5 0.018695652173913044
67.5 232.5 0.021304347826086957
67.5 237.5 0.030434782608695653
67.5 242.5 0.04739130434782609
67.5 247.5 0.06608695652173913
67.5 252.5 0.10043478260869565
67.5 257.5 0.16782608695652174
67.5 262.5 0.26130434782608697
67.5 267.5 0.39521739130434785
67.5 272.5 0.5052173913043478
67.5 277.5 0.5708695652173913
67.5 282.5 0.5534782608695652
67.5 287.5 0.46869565217391307
67.5 292.5 0.35478260869565215
67.5 297.5 0.2373913043478261
67.5 302.5 0.16782608695652174
67.5 307.5 0.10173913043478261
67.5 312.5 0.06260869565217392
67.5 317.5 0.030869565217391304
67.5 322.5 0.018260869565217393
67.5 327.5 0.004782608695652174
67.5 332.5 0.0017391304347826088
67.5 337.5 4.347826086956522E-4
72.5 17.5 4.347826086956522E-4
72.5 22.5 4.347826086956522E-4
72.5 27.5 8.695652173913044E-4
72.5 32.5 8.695652173913044E-4
72.5 37.5 0.0013043478260869566
72.5 42.5 0.0017391304347826088
72.5 47.5 0.003043478260869565
72.5 52.5 0.015217391304347827
72.5 57.5 0.02782608695652174
72.5 62.5 0.06608695652173913
72.5 67.5 0.12478260869565218
72.5 72.5 0.19956521739130434
72.5 77.5 0.2539130434782609
72.5 82.5 0.2708695652173913
72.5 87.5 0.2539130434782609
72.5 92.5 0.2073913043478261
72.5 97.5 0.16
72.5 102.5 0.11
72.5 107.5 0.0782608695652174
72.5 112.5 0.06130434782608696
72.5 117.5 0.04434782608695652
72.5 122.5 0.027391304347826086
72.5 127.5 0.018695652173913044
72.5 132.5 0.00826086956521739
72.5 137.5 0.003043478260869565
72.5 142.5 0.003043478260869565
72.5 147.5 0.003043478260869565
72.5 152.5 0.003043478260869565
72.5 157.5 0.004782608695652174
72.5 162.5 0.0052173913043478265
72.5 167.5 0.005652173913043478
72.5 172.5 0.005652173913043478
72.5 177.5 0.0052173913043478265
72.5 182.5 0.004782608695652174
72.5 187.5 0.004782608695652174
72.5 192.5 0.004782608695652174
72.5 197.5 0.004782608695652174
72.5 202.5 0.0052173913043478265
72.5 207.5 0.004782608695652174
72.5 212.5 0.004782608695652174
72.5 217.5 0.005652173913043478
72.5 222.5 0.00826086956521739
72.5 227.5 0.015217391304347827
72.5 232.5 0.019130434782608695
72.5 237.5 0.02608695652173913
72.5 242.5 0.0408695652173913
72.5 247.5 0.06086956521739131
72.5 252.5 0.09043478260869565
72.5 257.5 0.1508695652173913
72.5 262.5 0.23391304347826086
72.5 267.5 0.34652173913043477
72.5 272.5 0.43478260869565216
72.5 277.5 0.47782608695652173
72.5 282.5 0.45956521739130435
72.5 287.5 0.38173913043478264
72.5 292.5 0.2708695652173913
72.5 297.5 0.1917391304347826
72.5 302.5 0.1373913043478261
72.5 307.5 0.08565217391304347
72.5 312.5 0.05478260869565217
72.5 317.5 0.025217391304347827
72.5 322.5 0.015217391304347827
72.5 327.5 0.003043478260869565
72.5 332.5 0.0013043478260869566
72.5 337.5 4.347826086956522E-4
77.5 22.5 4.347826086956522E-4
77.5 27.5 4.347826086956522E-4
77.5 32.5 4.347826086956522E-4
77.5 37.5 8.695652173913044E-4
77.5 42.5 8.695652173913044E-4
77.5 47.5 0.002173913043478261
77.5 52.5 0.00608695652173913
77.5 57.5 0.018695652173913044
77.5 62.5 0.03695652173913044
77.5 67.5 0.07304347826086957
77.5 72.5 0.12
77.5 77.5 0.17130434782608694
77.5 82.5 0.18391304347826087
77.5 87.5 0.1782608695652174
77.5 92.5 0.14782608695652175
77.5 97.5 0.10782608695652174
77.5 102.5 0.0782608695652174
77.5 107.5 0.06130434782608696
77.5 112.5 0.04608695652173913
77.5 117.5 0.030434782608695653
77.5 122.5 0.02
77.5 127.5 0.014347826086956521
77.5 132.5 0.003043478260869565
77.5 137.5 0.003043478260869565
77.5 142.5 0.002173913043478261
77.5 147.5 0.003043478260869565
77.5 152.5 0.003043478260869565
77.5 157.5 0.003043478260869565
77.5 162.5 0.003043478260869565
77.5 167.5 0.003043478260869565
77.5 172.5 0.003043478260869565
77.5 177.5 0.003043478260869565
77.5 182.5 0.003043478260869565
77.5 187.5 0.003043478260869565
77.5 192.5 0.003043478260869565
77.5 197.5 0.003043478260869565
77.5 202.5 0.003043478260869565
77.5 207.5 0.003043478260869565
77.5 212.5 0.003043478260869565
77.5 217.5 0.003043478260869565
77.5 222.5 0.003043478260869565
77.5 227.5 0.007391304347826087
77.5 232.5 0.015217391304347827
77.5 237.5 0.02043478260869565
77.5 242.5 0.030434782608695653
77.5 247.5 0.049130434782608694
77.5 252.5 0.07347826086956522
77.5 257.5 0.11304347826086956
77.5 262.5 0.1808695652173913
77.5 267.5 0.24782608695652175
77.5 272.5 0.3091304347826087
77.5 277.5 0.3378260869565217
77.5 282.5 0.30869565217391304
77.5 287.5 0.2465217391304348
77.5 292.5 0.18391304347826087
77.5 297.5 0.1408695652173913
77.5 302.5 0.10043478260869565
77.5 307.5 0.06608695652173913
77.5 312.5 0.03782608695652174
77.5 317.5 0.01956521739130435
77.5 322.5 0.00826086956521739
77.5 327.5 0.003043478260869565
77.5 332.5 8.695652173913044E-4
82.5 37.5 4.347826086956522E-4
82.5 42.5 4.347826086956522E-4
82.5 47.5 8.695652173913044E-4
82.5 52.5 0.0017391304347826088
82.5 57.5 0.007391304347826087
82.5 62.5 0.019130434782608695
82.5 67.5 0.03434782608695652
82.5 72.5 0.06043478260869565
82.5 77.5 0.0817391304347826
82.5 82.5 0.09521739130434782
82.5 87.5 0.09304347826086956
82.5 92.5 0.0817391304347826
82.5 97.5 0.06521739130434782
82.5 102.5 0.05173913043478261
82.5 107.5 0.03782608695652174
82.5 112.5 0.027391304347826086
82.5 117.5 0.02
82.5 122.5 0.015217391304347827
82.5 127.5 0.004782608695652174
82.5 132.5 0.002173913043478261
82.5 137.5 0.0013043478260869566
82.5 142.5 0.0017391304347826088
82.5 147.5 0.0017391304347826088
82.5 152.5 0.003043478260869565
82.5 157.5 0.003043478260869565
82.5 162.5 0.003043478260869565
82.5 167.5 0.003043478260869565
82.5 172.5 0.003043478260869565
82.5 177.5 0.003043478260869565
82.5 182.5 0.0017391304347826088
82.5 187.5 0.0017391304347826088
82.5 192.5 0.0017391304347826088
82.5 197.5 0.0017391304347826088
82.5 202.5 0.0017391304347826088
82.5 207.5 0.0013043478260869566
82.5 212.5 0.0013043478260869566
82.5 217.5 8.695652173913044E-4
82.5 222.5 0.0013043478260869566
82.5 227.5 0.003043478260869565
82.5 232.5 0.007391304347826087
82.5 237.5 0.01565217391304348
82.5 242.5 0.02043478260869565
82.5 247.5 0.03217391304347826
82.5 252.5 0.05391304347826087
82.5 257.5 0.07739130434782608
82.5 262.5 0.11391304347826087
82.5 267.5 0.16434782608695653
82.5 272.5 0.18521739130434783
82.5 277.5 0.18956521739130436
82.5 282.5 0.17782608695652175
82.5 287.5 0.1408695652173913
82.5 292.5 0.10695652173913044
82.5 297.5 0.08608695652173913
82.5 302.5 0.06608695652173913
82.5 307.5 0.043043478260869565
82.5 312.5 0.022608695652173914
82.5 317.5 0.014347826086956521
82.5 322.5 0.003043478260869565
82.5 327.5 0.0017391304347826088
82.5 332.5 4.347826086956522E-4
87.5 52.5 4.347826086956522E-4
87.5 57.5 0.0013043478260869566
87.5 62.5 0.00391304347826087
87.5 67.5 0.015217391304347827
87.5 72.5 0.021739130434782608
87.5 77.5 0.030869565217391304
87.5 82.5 0.0408695652173913
87.5 87.5 0.04173913043478261
87.5 92.5 0.03782608695652174
87.5 97.5 0.030434782608695653
87.5 102.5 0.02434782608695652
87.5 107.5 0.02043478260869565
87.5 112.5 0.018695652173913044
87.5 117.5 0.01391304347826087
87.5 122.5 0.004782608695652174
87.5 127.5 0.0026086956521739132
87.5 132.5 8.695652173913044E-4
87.5 137.5 8.695652173913044E-4
87.5 142.5 8.695652173913044E-4
87.5 147.5 8.695652173913044E-4
