# Table name/description: "Top500 Gln B<40"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
12.0 196.0 28.0 9.587727708533077E-4
12.0 196.0 36.0 3.1959092361776926E-4
12.0 196.0 340.0 0.0015979546180888463
12.0 196.0 348.0 0.005433045701502077
12.0 196.0 356.0 0.005752636625119847
20.0 76.0 60.0 9.587727708533077E-4
20.0 76.0 68.0 6.391818472355385E-4
20.0 84.0 60.0 9.587727708533077E-4
20.0 84.0 68.0 9.587727708533077E-4
20.0 156.0 340.0 3.1959092361776926E-4
20.0 164.0 324.0 9.587727708533077E-4
20.0 164.0 332.0 0.005752636625119847
20.0 164.0 340.0 0.006391818472355385
20.0 164.0 348.0 0.006072227548737616
20.0 164.0 356.0 0.0028763183125599234
20.0 172.0 4.0 0.006711409395973154
20.0 172.0 12.0 9.587727708533077E-4
20.0 172.0 36.0 3.1959092361776926E-4
20.0 172.0 44.0 9.587727708533077E-4
20.0 172.0 52.0 9.587727708533077E-4
20.0 172.0 108.0 3.1959092361776926E-4
20.0 172.0 116.0 3.1959092361776926E-4
20.0 172.0 316.0 3.1959092361776926E-4
20.0 172.0 324.0 0.006391818472355385
20.0 172.0 332.0 0.008948545861297539
20.0 172.0 340.0 0.008948545861297539
20.0 172.0 348.0 0.008948545861297539
20.0 172.0 356.0 0.008948545861297539
20.0 180.0 4.0 0.009587727708533078
20.0 180.0 12.0 0.008309364014062001
20.0 180.0 20.0 0.006391818472355385
20.0 180.0 28.0 0.005752636625119847
20.0 180.0 36.0 0.006391818472355385
20.0 180.0 44.0 0.007031000319590924
20.0 180.0 52.0 0.006391818472355385
20.0 180.0 60.0 0.003515500159795462
20.0 180.0 92.0 9.587727708533077E-4
20.0 180.0 100.0 0.005752636625119847
20.0 180.0 108.0 0.007031000319590924
20.0 180.0 116.0 0.00798977309044423
20.0 180.0 124.0 0.006391818472355385
20.0 180.0 132.0 0.002556727388942154
20.0 180.0 316.0 0.002556727388942154
20.0 180.0 324.0 0.007350591243208693
20.0 180.0 332.0 0.008948545861297539
20.0 180.0 340.0 0.009907318632150847
20.0 180.0 348.0 0.010226909555768616
20.0 180.0 356.0 0.010226909555768616
20.0 188.0 4.0 0.010226909555768616
20.0 188.0 12.0 0.009268136784915308
20.0 188.0 20.0 0.008948545861297539
20.0 188.0 28.0 0.007670182166826462
20.0 188.0 36.0 0.00798977309044423
20.0 188.0 44.0 0.00798977309044423
20.0 188.0 52.0 0.007031000319590924
20.0 188.0 60.0 0.004154682007031001
20.0 188.0 92.0 0.0031959092361776927
20.0 188.0 100.0 0.007670182166826462
20.0 188.0 108.0 0.009268136784915308
20.0 188.0 116.0 0.009587727708533078
20.0 188.0 124.0 0.008948545861297539
20.0 188.0 132.0 0.007031000319590924
20.0 188.0 140.0 0.0015979546180888463
20.0 188.0 316.0 9.587727708533077E-4
20.0 188.0 324.0 0.007031000319590924
20.0 188.0 332.0 0.008948545861297539
20.0 188.0 340.0 0.009587727708533078
20.0 188.0 348.0 0.011185682326621925
20.0 188.0 356.0 0.012464046021093002
20.0 196.0 4.0 0.009587727708533078
20.0 196.0 12.0 0.008948545861297539
20.0 196.0 20.0 0.008309364014062001
20.0 196.0 28.0 0.007031000319590924
20.0 196.0 36.0 0.007031000319590924
20.0 196.0 44.0 0.006391818472355385
20.0 196.0 52.0 0.005113454777884308
20.0 196.0 92.0 9.587727708533077E-4
20.0 196.0 100.0 0.007031000319590924
20.0 196.0 108.0 0.009587727708533078
20.0 196.0 116.0 0.009907318632150847
20.0 196.0 124.0 0.009587727708533078
20.0 196.0 132.0 0.007350591243208693
20.0 196.0 140.0 0.003835091083413231
20.0 196.0 324.0 0.004793863854266539
20.0 196.0 332.0 0.007031000319590924
20.0 196.0 340.0 0.008948545861297539
20.0 196.0 348.0 0.009268136784915308
20.0 196.0 356.0 0.009587727708533078
20.0 204.0 4.0 0.006391818472355385
20.0 204.0 12.0 0.005752636625119847
20.0 204.0 20.0 0.005113454777884308
20.0 204.0 28.0 0.004154682007031001
20.0 204.0 36.0 0.0028763183125599234
20.0 204.0 44.0 9.587727708533077E-4
20.0 204.0 100.0 0.004793863854266539
20.0 204.0 108.0 0.00798977309044423
20.0 204.0 116.0 0.008948545861297539
20.0 204.0 124.0 0.008309364014062001
20.0 204.0 132.0 0.005752636625119847
20.0 204.0 140.0 9.587727708533077E-4
20.0 204.0 332.0 9.587727708533077E-4
20.0 204.0 340.0 0.004793863854266539
20.0 204.0 348.0 0.006391818472355385
20.0 204.0 356.0 0.006711409395973154
20.0 212.0 108.0 9.587727708533077E-4
20.0 212.0 116.0 0.004793863854266539
20.0 212.0 124.0 0.002556727388942154
20.0 276.0 124.0 3.1959092361776926E-4
20.0 284.0 116.0 3.1959092361776926E-4
20.0 284.0 124.0 3.1959092361776926E-4
28.0 60.0 4.0 3.1959092361776926E-4
28.0 60.0 52.0 9.587727708533077E-4
28.0 60.0 60.0 0.0015979546180888463
28.0 60.0 68.0 9.587727708533077E-4
28.0 60.0 356.0 9.587727708533077E-4
28.0 68.0 4.0 0.0015979546180888463
28.0 68.0 12.0 9.587727708533077E-4
28.0 68.0 20.0 3.1959092361776926E-4
28.0 68.0 28.0 9.587727708533077E-4
28.0 68.0 36.0 0.004154682007031001
28.0 68.0 44.0 0.006391818472355385
28.0 68.0 52.0 0.00798977309044423
28.0 68.0 60.0 0.008948545861297539
28.0 68.0 68.0 0.007670182166826462
28.0 68.0 76.0 0.005752636625119847
28.0 68.0 348.0 9.587727708533077E-4
28.0 68.0 356.0 0.0028763183125599234
28.0 76.0 4.0 0.0022371364653243847
28.0 76.0 12.0 9.587727708533077E-4
28.0 76.0 20.0 0.0028763183125599234
28.0 76.0 28.0 0.005113454777884308
28.0 76.0 36.0 0.007031000319590924
28.0 76.0 44.0 0.008948545861297539
28.0 76.0 52.0 0.009587727708533078
28.0 76.0 60.0 0.009587727708533078
28.0 76.0 68.0 0.009268136784915308
28.0 76.0 76.0 0.00798977309044423
28.0 76.0 84.0 0.0031959092361776927
28.0 76.0 348.0 9.587727708533077E-4
28.0 76.0 356.0 0.0019175455417066154
28.0 84.0 4.0 3.1959092361776926E-4
28.0 84.0 12.0 3.1959092361776926E-4
28.0 84.0 20.0 9.587727708533077E-4
28.0 84.0 28.0 0.004154682007031001
28.0 84.0 36.0 0.006391818472355385
28.0 84.0 44.0 0.008948545861297539
28.0 84.0 52.0 0.009587727708533078
28.0 84.0 60.0 0.009587727708533078
28.0 84.0 68.0 0.009268136784915308
28.0 84.0 76.0 0.008309364014062001
28.0 84.0 84.0 0.004793863854266539
28.0 84.0 356.0 6.391818472355385E-4
28.0 92.0 36.0 9.587727708533077E-4
28.0 92.0 44.0 0.005752636625119847
28.0 92.0 52.0 0.007670182166826462
28.0 92.0 60.0 0.008948545861297539
28.0 92.0 68.0 0.00862895493767977
28.0 92.0 76.0 0.006391818472355385
28.0 92.0 84.0 9.587727708533077E-4
28.0 100.0 52.0 9.587727708533077E-4
28.0 100.0 60.0 0.003515500159795462
28.0 100.0 68.0 0.0028763183125599234
28.0 100.0 76.0 3.1959092361776926E-4
28.0 148.0 324.0 9.587727708533077E-4
28.0 148.0 332.0 9.587727708533077E-4
28.0 148.0 340.0 3.1959092361776926E-4
28.0 156.0 52.0 3.1959092361776926E-4
28.0 156.0 60.0 9.587727708533077E-4
28.0 156.0 68.0 0.0015979546180888463
28.0 156.0 76.0 0.003835091083413231
28.0 156.0 84.0 0.0028763183125599234
28.0 156.0 92.0 9.587727708533077E-4
28.0 156.0 300.0 9.587727708533077E-4
28.0 156.0 308.0 0.004793863854266539
28.0 156.0 316.0 0.007031000319590924
28.0 156.0 324.0 0.00862895493767977
28.0 156.0 332.0 0.008948545861297539
28.0 156.0 340.0 0.00798977309044423
28.0 156.0 348.0 0.006711409395973154
28.0 156.0 356.0 0.004154682007031001
28.0 164.0 4.0 0.009587727708533078
28.0 164.0 12.0 0.007350591243208693
28.0 164.0 20.0 0.005752636625119847
28.0 164.0 28.0 0.005752636625119847
28.0 164.0 36.0 0.007350591243208693
28.0 164.0 44.0 0.008948545861297539
28.0 164.0 52.0 0.009587727708533078
28.0 164.0 60.0 0.009587727708533078
28.0 164.0 68.0 0.009268136784915308
28.0 164.0 76.0 0.008948545861297539
28.0 164.0 84.0 0.008948545861297539
28.0 164.0 92.0 0.00798977309044423
28.0 164.0 100.0 0.006391818472355385
28.0 164.0 108.0 0.004793863854266539
28.0 164.0 116.0 9.587727708533077E-4
28.0 164.0 124.0 9.587727708533077E-4
28.0 164.0 236.0 6.391818472355385E-4
28.0 164.0 244.0 0.004793863854266539
28.0 164.0 252.0 0.006391818472355385
28.0 164.0 260.0 0.007031000319590924
28.0 164.0 268.0 0.00798977309044423
28.0 164.0 276.0 0.008948545861297539
28.0 164.0 284.0 0.008948545861297539
28.0 164.0 292.0 0.008948545861297539
28.0 164.0 300.0 0.009268136784915308
28.0 164.0 308.0 0.009907318632150847
28.0 164.0 316.0 0.011185682326621925
28.0 164.0 324.0 0.012144455097475231
28.0 164.0 332.0 0.012464046021093002
28.0 164.0 340.0 0.01278363694471077
28.0 164.0 348.0 0.01310322786832854
28.0 164.0 356.0 0.01278363694471077
28.0 172.0 4.0 0.020134228187919462
28.0 172.0 12.0 0.01693831895174177
28.0 172.0 20.0 0.01278363694471077
28.0 172.0 28.0 0.012144455097475231
28.0 172.0 36.0 0.01310322786832854
28.0 172.0 44.0 0.01725790987535954
28.0 172.0 52.0 0.01821668264621285
28.0 172.0 60.0 0.01821668264621285
28.0 172.0 68.0 0.01693831895174177
28.0 172.0 76.0 0.014062000639181848
28.0 172.0 84.0 0.01310322786832854
28.0 172.0 92.0 0.01278363694471077
28.0 172.0 100.0 0.01278363694471077
28.0 172.0 108.0 0.012464046021093002
28.0 172.0 116.0 0.011824864173857462
28.0 172.0 124.0 0.009907318632150847
28.0 172.0 132.0 0.008948545861297539
28.0 172.0 140.0 0.006391818472355385
28.0 172.0 148.0 9.587727708533077E-4
28.0 172.0 196.0 9.587727708533077E-4
28.0 172.0 204.0 9.587727708533077E-4
28.0 172.0 228.0 3.1959092361776926E-4
28.0 172.0 236.0 0.005752636625119847
28.0 172.0 244.0 0.007670182166826462
28.0 172.0 252.0 0.008948545861297539
28.0 172.0 260.0 0.009907318632150847
28.0 172.0 268.0 0.01310322786832854
28.0 172.0 276.0 0.016618728028124002
28.0 172.0 284.0 0.016618728028124002
28.0 172.0 292.0 0.016618728028124002
28.0 172.0 300.0 0.01693831895174177
28.0 172.0 308.0 0.01821668264621285
28.0 172.0 316.0 0.018536273569830616
28.0 172.0 324.0 0.01821668264621285
28.0 172.0 332.0 0.018536273569830616
28.0 172.0 340.0 0.020134228187919462
28.0 172.0 348.0 0.023330137424097154
28.0 172.0 356.0 0.023330137424097154
28.0 180.0 4.0 0.027165228507510387
28.0 180.0 12.0 0.023010546500479387
28.0 180.0 20.0 0.020134228187919462
28.0 180.0 28.0 0.019814637264301695
28.0 180.0 36.0 0.020134228187919462
28.0 180.0 44.0 0.02237136465324385
28.0 180.0 52.0 0.023330137424097154
28.0 180.0 60.0 0.02237136465324385
28.0 180.0 68.0 0.020134228187919462
28.0 180.0 76.0 0.01821668264621285
28.0 180.0 84.0 0.01821668264621285
28.0 180.0 92.0 0.019814637264301695
28.0 180.0 100.0 0.020134228187919462
28.0 180.0 108.0 0.02109300095877277
28.0 180.0 116.0 0.021732182806008308
28.0 180.0 124.0 0.020134228187919462
28.0 180.0 132.0 0.01693831895174177
28.0 180.0 140.0 0.009907318632150847
28.0 180.0 148.0 0.007031000319590924
28.0 180.0 156.0 9.587727708533077E-4
28.0 180.0 188.0 3.1959092361776926E-4
28.0 180.0 196.0 0.0022371364653243847
28.0 180.0 204.0 9.587727708533077E-4
28.0 180.0 228.0 9.587727708533077E-4
28.0 180.0 236.0 0.006391818472355385
28.0 180.0 244.0 0.008948545861297539
28.0 180.0 252.0 0.009587727708533078
28.0 180.0 260.0 0.01310322786832854
28.0 180.0 268.0 0.01725790987535954
28.0 180.0 276.0 0.019814637264301695
28.0 180.0 284.0 0.020134228187919462
28.0 180.0 292.0 0.019814637264301695
28.0 180.0 300.0 0.019814637264301695
28.0 180.0 308.0 0.020134228187919462
28.0 180.0 316.0 0.02237136465324385
28.0 180.0 324.0 0.022690955576861616
28.0 180.0 332.0 0.023010546500479387
28.0 180.0 340.0 0.026845637583892617
28.0 180.0 348.0 0.029721955896452542
28.0 180.0 356.0 0.03004154682007031
28.0 188.0 4.0 0.028763183125599234
28.0 188.0 12.0 0.02588686481303931
28.0 188.0 20.0 0.023969319271332695
28.0 188.0 28.0 0.022690955576861616
28.0 188.0 36.0 0.023010546500479387
28.0 188.0 44.0 0.024928092042186004
28.0 188.0 52.0 0.024928092042186004
28.0 188.0 60.0 0.02205177372962608
28.0 188.0 68.0 0.019814637264301695
28.0 188.0 76.0 0.01757750079897731
28.0 188.0 84.0 0.018855864493448386
28.0 188.0 92.0 0.020773410035155003
28.0 188.0 100.0 0.024928092042186004
28.0 188.0 108.0 0.027484819431128155
28.0 188.0 116.0 0.028763183125599234
28.0 188.0 124.0 0.026845637583892617
28.0 188.0 132.0 0.020134228187919462
28.0 188.0 140.0 0.013742409715564077
28.0 188.0 148.0 0.008948545861297539
28.0 188.0 156.0 0.005752636625119847
28.0 188.0 164.0 3.1959092361776926E-4
28.0 188.0 188.0 3.1959092361776926E-4
28.0 188.0 196.0 9.587727708533077E-4
28.0 188.0 236.0 0.004154682007031001
28.0 188.0 244.0 0.006391818472355385
28.0 188.0 252.0 0.008948545861297539
28.0 188.0 260.0 0.01278363694471077
28.0 188.0 268.0 0.01725790987535954
28.0 188.0 276.0 0.019814637264301695
28.0 188.0 284.0 0.019814637264301695
28.0 188.0 292.0 0.01821668264621285
28.0 188.0 300.0 0.01725790987535954
28.0 188.0 308.0 0.019814637264301695
28.0 188.0 316.0 0.022690955576861616
28.0 188.0 324.0 0.023969319271332695
28.0 188.0 332.0 0.024928092042186004
28.0 188.0 340.0 0.027165228507510387
28.0 188.0 348.0 0.029721955896452542
28.0 188.0 356.0 0.03004154682007031
28.0 196.0 4.0 0.023010546500479387
28.0 196.0 12.0 0.02237136465324385
28.0 196.0 20.0 0.021732182806008308
28.0 196.0 28.0 0.020134228187919462
28.0 196.0 36.0 0.020134228187919462
28.0 196.0 44.0 0.020134228187919462
28.0 196.0 52.0 0.020134228187919462
28.0 196.0 60.0 0.01725790987535954
28.0 196.0 68.0 0.01310322786832854
28.0 196.0 76.0 0.012144455097475231
28.0 196.0 84.0 0.014381591562799617
28.0 196.0 92.0 0.018855864493448386
28.0 196.0 100.0 0.023010546500479387
28.0 196.0 108.0 0.027484819431128155
28.0 196.0 116.0 0.029082774049217
28.0 196.0 124.0 0.026845637583892617
28.0 196.0 132.0 0.020134228187919462
28.0 196.0 140.0 0.01310322786832854
28.0 196.0 148.0 0.008948545861297539
28.0 196.0 156.0 0.005752636625119847
28.0 196.0 164.0 9.587727708533077E-4
28.0 196.0 172.0 3.1959092361776926E-4
28.0 196.0 252.0 0.005433045701502077
28.0 196.0 260.0 0.009268136784915308
28.0 196.0 268.0 0.01310322786832854
28.0 196.0 276.0 0.016618728028124002
28.0 196.0 284.0 0.015659955257270694
28.0 196.0 292.0 0.01278363694471077
28.0 196.0 300.0 0.012464046021093002
28.0 196.0 308.0 0.016618728028124002
28.0 196.0 316.0 0.018536273569830616
28.0 196.0 324.0 0.020134228187919462
28.0 196.0 332.0 0.020134228187919462
28.0 196.0 340.0 0.020773410035155003
28.0 196.0 348.0 0.023010546500479387
28.0 196.0 356.0 0.023969319271332695
28.0 204.0 4.0 0.016618728028124002
28.0 204.0 12.0 0.01693831895174177
28.0 204.0 20.0 0.01693831895174177
28.0 204.0 28.0 0.014701182486417386
28.0 204.0 36.0 0.013742409715564077
28.0 204.0 44.0 0.01310322786832854
28.0 204.0 52.0 0.012144455097475231
28.0 204.0 60.0 0.009268136784915308
28.0 204.0 68.0 0.006711409395973154
28.0 204.0 76.0 0.006072227548737616
28.0 204.0 84.0 0.008948545861297539
28.0 204.0 92.0 0.012464046021093002
28.0 204.0 100.0 0.01821668264621285
28.0 204.0 108.0 0.021732182806008308
28.0 204.0 116.0 0.023010546500479387
28.0 204.0 124.0 0.020134228187919462
28.0 204.0 132.0 0.01725790987535954
28.0 204.0 140.0 0.009587727708533078
28.0 204.0 148.0 0.006711409395973154
28.0 204.0 156.0 0.001278363694471077
28.0 204.0 260.0 0.004793863854266539
28.0 204.0 268.0 0.008948545861297539
28.0 204.0 276.0 0.009587727708533078
28.0 204.0 284.0 0.009587727708533078
28.0 204.0 292.0 0.008948545861297539
28.0 204.0 300.0 0.008948545861297539
28.0 204.0 308.0 0.008948545861297539
28.0 204.0 316.0 0.009907318632150847
28.0 204.0 324.0 0.011824864173857462
28.0 204.0 332.0 0.012144455097475231
28.0 204.0 340.0 0.01278363694471077
28.0 204.0 348.0 0.014381591562799617
28.0 204.0 356.0 0.016618728028124002
28.0 212.0 4.0 0.008309364014062001
28.0 212.0 12.0 0.008948545861297539
28.0 212.0 20.0 0.008948545861297539
28.0 212.0 28.0 0.008309364014062001
28.0 212.0 36.0 0.007031000319590924
28.0 212.0 44.0 0.007031000319590924
28.0 212.0 52.0 0.005433045701502077
28.0 212.0 92.0 0.006391818472355385
28.0 212.0 100.0 0.009587727708533078
28.0 212.0 108.0 0.01278363694471077
28.0 212.0 116.0 0.014062000639181848
28.0 212.0 124.0 0.01278363694471077
28.0 212.0 132.0 0.009268136784915308
28.0 212.0 140.0 0.006391818472355385
28.0 212.0 148.0 6.391818472355385E-4
28.0 212.0 268.0 9.587727708533077E-4
28.0 212.0 276.0 0.005752636625119847
28.0 212.0 284.0 0.006711409395973154
28.0 212.0 292.0 0.006391818472355385
28.0 212.0 300.0 0.006072227548737616
28.0 212.0 308.0 0.005752636625119847
28.0 212.0 316.0 0.005113454777884308
28.0 212.0 324.0 0.005752636625119847
28.0 212.0 332.0 0.005752636625119847
28.0 212.0 340.0 0.006391818472355385
28.0 212.0 348.0 0.007031000319590924
28.0 212.0 356.0 0.007670182166826462
28.0 220.0 100.0 6.391818472355385E-4
28.0 220.0 108.0 0.005433045701502077
28.0 220.0 116.0 0.006391818472355385
28.0 220.0 124.0 0.005433045701502077
28.0 220.0 132.0 9.587727708533077E-4
28.0 220.0 284.0 0.0028763183125599234
28.0 220.0 292.0 0.005113454777884308
28.0 220.0 300.0 0.004154682007031001
28.0 220.0 308.0 9.587727708533077E-4
28.0 228.0 284.0 9.587727708533077E-4
28.0 228.0 292.0 0.001278363694471077
28.0 228.0 300.0 9.587727708533077E-4
28.0 260.0 36.0 9.587727708533077E-4
28.0 260.0 44.0 0.004154682007031001
28.0 260.0 52.0 0.0044742729306487695
28.0 260.0 60.0 9.587727708533077E-4
28.0 268.0 28.0 9.587727708533077E-4
28.0 268.0 36.0 0.005752636625119847
28.0 268.0 44.0 0.006391818472355385
28.0 268.0 52.0 0.006391818472355385
28.0 268.0 60.0 0.004793863854266539
28.0 276.0 36.0 9.587727708533077E-4
28.0 276.0 44.0 9.587727708533077E-4
28.0 276.0 52.0 0.0028763183125599234
28.0 276.0 60.0 3.1959092361776926E-4
28.0 276.0 116.0 9.587727708533077E-4
28.0 276.0 124.0 9.587727708533077E-4
28.0 284.0 116.0 9.587727708533077E-4
28.0 284.0 124.0 9.587727708533077E-4
28.0 284.0 132.0 3.1959092361776926E-4
28.0 292.0 124.0 3.1959092361776926E-4
36.0 52.0 52.0 6.391818472355385E-4
36.0 52.0 60.0 9.587727708533077E-4
36.0 60.0 4.0 9.587727708533077E-4
36.0 60.0 12.0 0.0015979546180888463
36.0 60.0 20.0 0.005433045701502077
36.0 60.0 28.0 0.007031000319590924
36.0 60.0 36.0 0.008948545861297539
36.0 60.0 44.0 0.009268136784915308
36.0 60.0 52.0 0.009587727708533078
36.0 60.0 60.0 0.009268136784915308
36.0 60.0 68.0 0.008948545861297539
36.0 60.0 76.0 0.006391818472355385
36.0 60.0 84.0 3.1959092361776926E-4
36.0 60.0 348.0 3.1959092361776926E-4
36.0 60.0 356.0 0.001278363694471077
36.0 68.0 4.0 0.006391818472355385
36.0 68.0 12.0 0.00798977309044423
36.0 68.0 20.0 0.009587727708533078
36.0 68.0 28.0 0.01278363694471077
36.0 68.0 36.0 0.016618728028124002
36.0 68.0 44.0 0.01725790987535954
36.0 68.0 52.0 0.01725790987535954
36.0 68.0 60.0 0.016618728028124002
36.0 68.0 68.0 0.01278363694471077
36.0 68.0 76.0 0.009587727708533078
36.0 68.0 84.0 0.007031000319590924
36.0 68.0 348.0 0.0015979546180888463
36.0 68.0 356.0 0.005433045701502077
36.0 76.0 4.0 0.007031000319590924
36.0 76.0 12.0 0.009268136784915308
36.0 76.0 20.0 0.01278363694471077
36.0 76.0 28.0 0.01725790987535954
36.0 76.0 36.0 0.019814637264301695
36.0 76.0 44.0 0.020134228187919462
36.0 76.0 52.0 0.020134228187919462
36.0 76.0 60.0 0.019814637264301695
36.0 76.0 68.0 0.01725790987535954
36.0 76.0 76.0 0.01278363694471077
36.0 76.0 84.0 0.008948545861297539
36.0 76.0 92.0 0.0028763183125599234
36.0 76.0 340.0 9.587727708533077E-4
36.0 76.0 348.0 0.004793863854266539
36.0 76.0 356.0 0.005752636625119847
36.0 84.0 4.0 0.007031000319590924
36.0 84.0 12.0 0.008948545861297539
36.0 84.0 20.0 0.012144455097475231
36.0 84.0 28.0 0.01693831895174177
36.0 84.0 36.0 0.019175455417066157
36.0 84.0 44.0 0.020134228187919462
36.0 84.0 52.0 0.020134228187919462
36.0 84.0 60.0 0.019814637264301695
36.0 84.0 68.0 0.01725790987535954
36.0 84.0 76.0 0.01278363694471077
36.0 84.0 84.0 0.008948545861297539
36.0 84.0 92.0 0.004793863854266539
36.0 84.0 332.0 3.1959092361776926E-4
36.0 84.0 340.0 0.004154682007031001
36.0 84.0 348.0 0.005752636625119847
36.0 84.0 356.0 0.006391818472355385
36.0 92.0 4.0 0.005113454777884308
36.0 92.0 12.0 0.006391818472355385
36.0 92.0 20.0 0.008948545861297539
36.0 92.0 28.0 0.009907318632150847
36.0 92.0 36.0 0.01310322786832854
36.0 92.0 44.0 0.016618728028124002
36.0 92.0 52.0 0.01693831895174177
36.0 92.0 60.0 0.016618728028124002
36.0 92.0 68.0 0.013742409715564077
36.0 92.0 76.0 0.009907318632150847
36.0 92.0 84.0 0.00798977309044423
36.0 92.0 92.0 9.587727708533077E-4
36.0 92.0 332.0 0.003515500159795462
36.0 92.0 340.0 0.005752636625119847
36.0 92.0 348.0 0.006391818472355385
36.0 92.0 356.0 0.005752636625119847
36.0 100.0 4.0 3.1959092361776926E-4
36.0 100.0 20.0 9.587727708533077E-4
36.0 100.0 28.0 0.005113454777884308
36.0 100.0 36.0 0.007031000319590924
36.0 100.0 44.0 0.008948545861297539
36.0 100.0 52.0 0.008948545861297539
36.0 100.0 60.0 0.009268136784915308
36.0 100.0 68.0 0.008948545861297539
36.0 100.0 76.0 0.007350591243208693
36.0 100.0 84.0 0.0031959092361776927
36.0 100.0 324.0 0.001278363694471077
36.0 100.0 332.0 0.005433045701502077
36.0 100.0 340.0 0.005752636625119847
36.0 100.0 348.0 0.005752636625119847
36.0 100.0 356.0 0.0031959092361776927
36.0 108.0 60.0 9.587727708533077E-4
36.0 108.0 68.0 9.587727708533077E-4
36.0 108.0 316.0 3.1959092361776926E-4
36.0 108.0 324.0 0.005113454777884308
36.0 108.0 332.0 0.006072227548737616
36.0 108.0 340.0 0.005752636625119847
36.0 108.0 348.0 0.0022371364653243847
36.0 116.0 316.0 3.1959092361776926E-4
36.0 116.0 324.0 0.005113454777884308
36.0 116.0 332.0 0.005752636625119847
36.0 116.0 340.0 0.005113454777884308
36.0 116.0 348.0 3.1959092361776926E-4
36.0 124.0 316.0 3.1959092361776926E-4
36.0 124.0 324.0 0.0028763183125599234
36.0 124.0 332.0 0.004154682007031001
36.0 124.0 340.0 9.587727708533077E-4
36.0 132.0 316.0 0.0015979546180888463
36.0 132.0 324.0 0.003835091083413231
36.0 132.0 332.0 9.587727708533077E-4
36.0 140.0 300.0 0.001278363694471077
36.0 140.0 308.0 0.006391818472355385
36.0 140.0 316.0 0.007350591243208693
36.0 140.0 324.0 0.007031000319590924
36.0 140.0 332.0 0.006391818472355385
36.0 140.0 340.0 0.0028763183125599234
36.0 148.0 4.0 9.587727708533077E-4
36.0 148.0 20.0 3.1959092361776926E-4
36.0 148.0 28.0 9.587727708533077E-4
